gen,nevals,time_gen,avg,std,min,max
75,30,0.3366892337799072,0.43681666666666674,0.16651616554824006,0.039500000000000035,0.7943
76,30,0.34551525115966797,0.4523566666666667,0.17148173407748774,0.08159999999999995,0.7943
77,30,0.3136758804321289,0.44515,0.19066996923130464,-0.01720000000000005,0.7943
78,30,0.31163501739501953,0.46780666666666665,0.16301936067705441,0.197,0.7943
79,30,0.3157823085784912,0.4952566666666666,0.15562824868541345,0.23350000000000004,0.7943
80,30,0.3359670639038086,0.4497833333333333,0.1691423110545936,0.1935,0.7943
81,30,0.30901288986206055,0.4748566666666666,0.1554739907151318,0.23560000000000003,0.7943
82,30,0.2891216278076172,0.48256000000000004,0.17179066641312812,0.13470000000000004,0.7943
83,30,0.334597110748291,0.4177633333333333,0.17737019194015913,0.13939999999999997,0.7943
84,30,0.3122594356536865,0.49073166666666673,0.1717881730908414,0.1874,0.7943
85,30,0.3181338310241699,0.4685666666666667,0.1685314616193533,0.13939999999999997,0.7943
86,30,0.2990553379058838,0.4519333333333334,0.19163093058156233,0.03340000000000004,0.7943
87,30,0.31048059463500977,0.4518333333333333,0.14207115900921702,0.22849999999999998,0.7943
88,30,0.3144958019256592,0.4865633333333334,0.15640517144760768,0.20520000000000005,0.7943
89,30,0.32228589057922363,0.44453333333333334,0.16223811992116882,0.22849999999999998,0.7943
90,30,0.3435854911804199,0.48283000000000004,0.1625429710363796,0.1935,0.7943
91,30,0.3247349262237549,0.42911,0.17363146095490106,0.08980000000000005,0.7943
92,30,0.31402039527893066,0.47908333333333336,0.17455257485608425,0.08660000000000001,0.7943
93,30,0.32054710388183594,0.4770283333333333,0.19292259228480446,-0.0242,0.7943
94,30,0.29830455780029297,0.44862666666666673,0.17178029559747404,0.14529999999999998,0.7943
95,30,0.32906222343444824,0.4379133333333334,0.16944835345582115,0.07949999999999996,0.7943
96,30,0.32489776611328125,0.44592,0.1550349259575618,0.23350000000000004,0.7943
97,30,0.32799768447875977,0.45545333333333343,0.15899561782919958,0.1935,0.7943
98,30,0.33713626861572266,0.4679666666666667,0.1598761965466474,0.1768,0.7943
99,30,0.3659195899963379,0.4432966666666666,0.16719979512214986,0.14030000000000004,0.7943
