gen,nevals,time_gen,avg,std,min,max
66,30.0,0.2820941686630249,0.44086000000000003,0.16726103820077165,0.05360000000000003,0.7865
67,30.0,0.31474502086639405,0.4485266666666667,0.12826494502482827,0.2538,0.7865
68,30.0,0.2523359219233195,0.471925,0.1566057724297969,0.011400000000000021,0.7865
69,30.0,0.2853010336558024,0.4364033333333334,0.18135767511253068,-0.14965,0.7865
70,30.0,0.2863065242767334,0.4419183333333334,0.1532878531191852,0.1672,0.7865
71,30.0,0.24588789145151774,0.47874166666666657,0.1388416568633332,0.13874999999999998,0.7865
72,30.0,0.282175087928772,0.48445,0.15717795753009814,0.15935000000000005,0.7865
73,30.0,0.2755659341812134,0.43075833333333335,0.17322126268799168,0.14579999999999999,0.7865
74,30.0,0.2719366709391276,0.46926166666666674,0.15585137935617452,0.0993,0.7865
75,30.0,0.3509875535964966,0.46805833333333324,0.1715563940726845,0.04950000000000004,0.7865
76,30.0,0.31539567311604816,0.4652483333333333,0.14503547869592306,0.2172,0.7865
77,30.0,0.28455939292907717,0.437905,0.15451987970808156,0.17310000000000006,0.7865
78,30.0,0.28206969102223717,0.44151333333333326,0.146715466654186,0.17565000000000003,0.7865
79,30.0,0.3329068899154663,0.3970733333333333,0.16279353321172055,0.11684999999999995,0.7865
80,30.0,0.2845089117685954,0.4345666666666666,0.14216288623344076,0.23564999999999997,0.7865
81,30.0,0.28794269561767577,0.44373499999999994,0.17148506599215377,0.13579999999999998,0.7865
82,30.0,0.2929988384246826,0.4383316666666667,0.14864095245665718,0.12395,0.7865
83,30.0,0.2844840526580811,0.48180833333333334,0.14646691098636883,0.1437,0.7865
84,30.0,0.279240075747172,0.4403616666666667,0.165568329642343,0.08145000000000002,0.7865
85,30.0,0.3226653019587199,0.48090999999999995,0.14831156810354792,0.1437,0.7865
86,30.0,0.2969214995702108,0.4664433333333334,0.1415312967352294,0.1672,0.7865
87,30.0,0.2751680692036947,0.4467049999999999,0.14405044449196722,0.18480000000000002,0.7865
88,30.0,0.30585083961486814,0.451835,0.16429498326181477,0.14745000000000003,0.7865
89,30.0,0.26489555835723877,0.4614116666666667,0.14897402608247592,0.21405000000000002,0.7865
90,30.0,0.34949746131896975,0.4388250000000001,0.14894734178561228,0.18179999999999996,0.7865
91,30.0,0.2844760576883952,0.42582166666666665,0.14006420770687836,0.17660000000000003,0.7865
92,30.0,0.27648676236470543,0.4317066666666666,0.15280297430205853,0.11119999999999997,0.7865
93,30.0,0.2612681786219279,0.4489600000000001,0.1469833666326454,0.18425000000000002,0.7865
94,30.0,0.28877350489298503,0.4192,0.18414553755114457,-0.02410000000000001,0.7865
95,30.0,0.27486061255137123,0.45341666666666663,0.1661950983700248,0.1023,0.7865
96,30.0,0.26662168502807615,0.45938,0.15145813150834783,0.16555000000000003,0.7865
97,30.0,0.2641889731089274,0.41997500000000004,0.1734134196796776,0.11119999999999997,0.7865
98,30.0,0.26451512972513835,0.43926166666666666,0.15487759881238114,0.18589999999999993,0.7865
99,30.0,0.30610439777374265,0.43255000000000005,0.1760277790577385,0.0625,0.7865
