gen,nevals,time_gen,avg,std,min,max
37,30.0,0.28822058041890464,0.49410999999999994,0.16795458235288888,0.00984999999999997,0.7621
38,30.0,0.3146185398101807,0.4561166666666666,0.14494774882311517,0.15710000000000005,0.7621
39,30.0,0.27671473026275634,0.4697266666666666,0.1585436074257034,0.13470000000000004,0.7621
40,30.0,0.3050879955291748,0.4995849999999999,0.13515724986720717,0.25560000000000005,0.7621
41,30.0,0.2939502716064453,0.4756583333333334,0.1440037112272535,0.27085000000000004,0.7621
42,30.0,0.2723987023035685,0.43849333333333335,0.18752845061187087,0.12204999999999999,0.7621
43,30.0,0.2918754498163859,0.45090499999999994,0.16127961503240265,0.18934999999999996,0.7621
44,30.0,0.3180125872294108,0.4647516666666667,0.16123354824773767,0.21009999999999998,0.7621
45,30.0,0.3164437611897786,0.4755616666666667,0.1722876033861855,0.022499999999999964,0.7621
46,30.0,0.2961311181386312,0.49345500000000003,0.14302372084727763,0.13470000000000004,0.7621
47,30.0,0.3069612900416056,0.495415,0.16977397727076235,0.13470000000000004,0.7621
48,30.0,0.2899744590123495,0.5064516666666665,0.1513126308251305,0.27085000000000004,0.7621
49,30.0,0.3115647395451864,0.4630666666666666,0.1647249304817647,0.12204999999999999,0.7621
50,30.0,0.31155080795288087,0.46547499999999997,0.14936848381882079,0.19165000000000004,0.7621
51,30.0,0.30495039621988934,0.43887500000000007,0.1593092698443293,0.13470000000000004,0.7621
52,30.0,0.30558307965596515,0.49887166666666666,0.12350107130664449,0.28350000000000003,0.7621
53,30.0,0.2770740270614624,0.4896566666666667,0.16715751440549187,0.08325000000000005,0.7621
54,30.0,0.2896219809850057,0.5223383333333333,0.153686809607143,0.19995000000000002,0.7621
55,30.0,0.3027861833572388,0.46637,0.1647212522212399,0.10159999999999997,0.7621
56,30.0,0.3007291475931803,0.4856499999999999,0.1553206264473589,0.08325000000000005,0.7621
57,30.0,0.28919039567311605,0.44373166666666664,0.15418812075045066,0.21009999999999998,0.7621
58,30.0,0.3009674946467082,0.44733500000000004,0.17029694710025386,0.08325000000000005,0.7621
59,30.0,0.30778253873189293,0.45402499999999996,0.1658376639719297,0.12204999999999999,0.7621
60,30.0,0.33409472306569415,0.4831716666666666,0.15830511556449745,0.15864999999999999,0.7621
61,30.0,0.30686705907185874,0.5402633333333333,0.15214561004365376,0.12204999999999999,0.7621
62,30.0,0.3057457129160563,0.4623683333333333,0.16900481476540508,0.13589999999999997,0.7621
63,30.0,0.30460433959960936,0.4949116666666667,0.1851548877216646,0.08325000000000005,0.7621
64,30.0,0.33958927790323895,0.5189833333333332,0.14560383656422732,0.27085000000000004,0.7621
65,30.0,0.330077322324117,0.45247999999999994,0.17777414960186608,0.08325000000000005,0.7621
66,30.0,0.2801920493443807,0.4669133333333333,0.14058425583574033,0.27085000000000004,0.7621
67,30.0,0.3104801416397095,0.468065,0.18058805246102708,0.023700000000000054,0.7621
68,30.0,0.30395076274871824,0.4586883333333334,0.15790362339273772,0.19710000000000008,0.7621
69,30.0,0.3227877378463745,0.45474499999999995,0.1654040771111764,0.13589999999999997,0.7621
70,30.0,0.30721259911855064,0.48072333333333334,0.14755719045697352,0.1713,0.7621
71,30.0,0.27272972265879314,0.5334183333333333,0.13894001732362385,0.23320000000000002,0.8164
72,30.0,0.28265512784322105,0.4824733333333333,0.1690703954636122,0.13589999999999997,0.8164
73,30.0,0.29318724473317465,0.45602333333333334,0.1709863570256086,0.14444999999999997,0.8164
74,30.0,0.30071947574615476,0.4505383333333333,0.18276150428146026,0.08325000000000005,0.8164
75,30.0,0.3168712377548218,0.4392649999999999,0.18389974630669467,0.13470000000000004,0.8164
76,30.0,0.28097531795501707,0.4868100000000001,0.1791957483684625,0.022499999999999964,0.8164
77,30.0,0.3209975322087606,0.4783783333333334,0.16707979714462456,0.08325000000000005,0.8164
78,30.0,0.2929530620574951,0.4660966666666667,0.18525600122233257,0.1713,0.8164
79,30.0,0.3020047505696615,0.41509166666666675,0.17949759194454085,0.13470000000000004,0.8164
80,30.0,0.2860896587371826,0.48634333333333335,0.16397468134508517,0.12204999999999999,0.8164
81,30.0,0.290806245803833,0.5027849999999999,0.16583803350960638,0.07780000000000004,0.8164
82,30.0,0.29487644831339516,0.467545,0.16039394333432086,0.15710000000000005,0.8164
83,30.0,0.31303351720174155,0.48083166666666666,0.16344910547493235,0.13589999999999997,0.8164
84,30.0,0.29954716364542644,0.48375833333333335,0.15969221598820094,0.18934999999999996,0.8164
85,30.0,0.3265735944112142,0.50213,0.17644887956572577,0.08325000000000005,0.8164
86,30.0,0.29048206806182864,0.47526666666666656,0.169268584569678,0.15710000000000005,0.8164
87,30.0,0.3133217414220174,0.45773666666666657,0.18971205546535222,-0.06555,0.8164
88,30.0,0.28052141666412356,0.4287349999999999,0.16478762855566556,0.13470000000000004,0.8164
89,30.0,0.30705951849619545,0.4550233333333333,0.18695543619328703,0.022499999999999964,0.8164
90,30.0,0.30803332328796384,0.5030100000000001,0.1570941163761393,0.13470000000000004,0.8164
91,30.0,0.2835049231847127,0.497755,0.14813384901837934,0.13470000000000004,0.8164
92,30.0,0.3128939708073934,0.4934399999999999,0.1902253708981358,0.12204999999999999,0.8164
93,30.0,0.29470818837483725,0.4627233333333333,0.16527754320805016,0.15864999999999999,0.8164
94,30.0,0.28615832328796387,0.4215666666666667,0.20264746084984356,0.008299999999999974,0.8164
95,30.0,0.3422969102859497,0.42566,0.16428473727038675,0.13589999999999997,0.8164
96,30.0,0.30603585243225095,0.484605,0.15402972838059542,0.27085000000000004,0.8164
97,30.0,0.2893515110015869,0.4693116666666667,0.16123686700179818,0.21130000000000004,0.8164
98,30.0,0.30575769742329917,0.47782166666666664,0.16401321373766067,0.2042,0.8164
99,30.0,0.3217668294906616,0.49194333333333334,0.15997215681347662,0.12204999999999999,0.8164
