gen,nevals,time_gen,avg,std,min,max
21,20.0,0.2462491512298584,0.49028250000000007,0.15150433679848904,0.15985000000000005,0.7602500000000002
22,20.0,0.24185340404510497,0.47348749999999995,0.1601016168523916,0.08495000000000003,0.7602500000000002
23,20.0,0.25872197151184084,0.48450750000000004,0.17908309752388696,0.10214999999999996,0.7602500000000002
24,20.0,0.2040346384048462,0.5134774999999999,0.14775658739545253,0.23665000000000003,0.7602500000000002
25,20.0,0.25533874829610187,0.50013,0.1431940199519519,0.18619999999999998,0.7602500000000002
26,20.0,0.228621768951416,0.5133624999999999,0.11880162022779826,0.29395,0.7602500000000002
27,20.0,0.20624902248382568,0.5140149999999999,0.1296673976950259,0.29395,0.7602500000000002
28,20.0,0.2157123327255249,0.5053775,0.1680666084287715,0.08489999999999998,0.7602500000000002
29,20.0,0.214000407854716,0.4178375,0.16233685955059624,0.12894999999999995,0.7602500000000002
30,20.0,0.21756151517232258,0.4805325,0.202693983183394,0.08495000000000003,0.7602500000000002
31,20.0,0.2485590696334839,0.5011175000000001,0.139208123213949,0.21144999999999997,0.7602500000000002
32,20.0,0.2391610542933146,0.49577,0.17029958117975513,0.12894999999999995,0.7602500000000002
33,20.0,0.2282763957977295,0.449695,0.1646846842453785,0.08489999999999998,0.7602500000000002
34,20.0,0.22688716252644855,0.44695999999999997,0.1610716886979211,0.18619999999999998,0.7602500000000002
35,20.0,0.2413332939147949,0.5117499999999999,0.1397005243368829,0.21930000000000005,0.7602500000000002
36,20.0,0.23471573988596597,0.47816000000000003,0.16433378806563184,0.059700000000000024,0.7602500000000002
37,20.0,0.22854545911153157,0.4196225000000001,0.18828439624342216,0.06675000000000003,0.7602500000000002
38,20.0,0.24138684272766114,0.49379499999999993,0.15600408880859504,0.08079999999999998,0.7602500000000002
39,20.0,0.24028884569803874,0.47901750000000004,0.21267437626275057,0.036800000000000006,0.8312999999999999
40,20.0,0.23467747370402017,0.50957,0.1576629977198201,0.1941,0.8312999999999999
41,20.0,0.23610402743021647,0.471885,0.17431703093788625,0.12894999999999995,0.8312999999999999
42,20.0,0.24398678938547771,0.48391499999999993,0.18579036782083186,0.14910000000000004,0.8312999999999999
43,20.0,0.2072280724843343,0.4450075,0.1881188828075215,0.04905000000000004,0.8312999999999999
44,20.0,0.24105342229207358,0.49827249999999995,0.13772537300276227,0.18619999999999998,0.8312999999999999
45,20.0,0.23471049467722574,0.486275,0.1756744599394004,0.14220000000000005,0.8312999999999999
46,20.0,0.25758315722147623,0.4740924999999999,0.1918018295500593,0.08489999999999998,0.8312999999999999
47,20.0,0.2470202366511027,0.4997625,0.1517492058257637,0.17845000000000003,0.8312999999999999
48,20.0,0.2426823616027832,0.5036124999999999,0.15005476573154883,0.16745000000000004,0.8312999999999999
49,20.0,0.22302529811859131,0.47804,0.1697808812852613,0.14220000000000005,0.8312999999999999
50,20.0,0.23580021063486736,0.5026225,0.1398271347727257,0.29950000000000004,0.8312999999999999
51,20.0,0.20929494698842366,0.5264175,0.15012411055107036,0.27185,0.8312999999999999
52,20.0,0.25098681449890137,0.47661749999999997,0.1704559864561817,0.12894999999999995,0.8312999999999999
53,20.0,0.22142581144968668,0.43935,0.17219055069892772,0.13125000000000003,0.8312999999999999
54,20.0,0.22008090019226073,0.4836275,0.15015239048629894,0.16745000000000004,0.8312999999999999
55,20.0,0.2303435722986857,0.4688625,0.16224327403239247,0.08495000000000003,0.8312999999999999
56,20.0,0.28474942843119305,0.4988075,0.14321511815709262,0.28855000000000003,0.8312999999999999
57,20.0,0.23585238456726074,0.527235,0.1594569652759013,0.24219999999999997,0.8312999999999999
58,20.0,0.23008455435434977,0.49412500000000004,0.18911718622325152,0.08489999999999998,0.8312999999999999
59,20.0,0.2543390194574992,0.4698500000000001,0.1748256224070145,0.08489999999999998,0.8312999999999999
60,20.0,0.23084033330281575,0.5032150000000001,0.13866004931125622,0.18625,0.8312999999999999
61,20.0,0.28544543584187826,0.44399000000000005,0.18306299708024013,0.015700000000000047,0.8312999999999999
62,20.0,0.2291359821955363,0.4892275,0.15662584913975727,0.21144999999999997,0.8312999999999999
63,20.0,0.23361746470133463,0.485415,0.14512853105092743,0.18625,0.8312999999999999
64,20.0,0.23133606910705568,0.49243500000000007,0.1706760038054559,0.015700000000000047,0.8312999999999999
65,20.0,0.2536389589309692,0.47139999999999993,0.15541428344910901,0.24550000000000008,0.8312999999999999
66,20.0,0.2225286881128947,0.5083424999999999,0.13994494388419323,0.2936,0.8312999999999999
67,20.0,0.23105313777923583,0.43615499999999996,0.20081667504218867,0.08489999999999998,0.8312999999999999
68,20.0,0.2516295035680135,0.4709950000000001,0.16490465722653197,0.18619999999999998,0.8312999999999999
69,20.0,0.2063630263010661,0.4330725000000001,0.20579138494783983,-0.09759999999999996,0.8312999999999999
70,20.0,0.23888049125671387,0.4706924999999999,0.18696186728514988,0.08495000000000003,0.8312999999999999
71,20.0,0.23825724919637045,0.4799774999999999,0.15638271042142093,0.23805000000000004,0.8312999999999999
72,20.0,0.27008410294850665,0.524625,0.17392066186914076,0.24219999999999997,0.8312999999999999
73,20.0,0.23423056602478026,0.47664,0.1735535195552081,0.14220000000000005,0.8312999999999999
74,20.0,0.2618693828582764,0.39110750000000005,0.22842345341218795,0.04239999999999999,0.8312999999999999
75,20.0,0.2460290749867757,0.4821725,0.1544561826821769,0.26330000000000003,0.8312999999999999
76,20.0,0.24086864789326987,0.5054575,0.15660516616239067,0.23665000000000003,0.8312999999999999
77,20.0,0.24232011636098225,0.47456499999999985,0.16410935690873937,0.18619999999999998,0.8312999999999999
78,20.0,0.23972487449645996,0.46737750000000006,0.1767468044088775,0.16745000000000004,0.8312999999999999
79,20.0,0.2725437800089518,0.437965,0.22808292850408599,-0.0478,0.8312999999999999
80,20.0,0.21710305213928222,0.5200075000000001,0.15800933775808948,0.12894999999999995,0.8312999999999999
81,20.0,0.2458288590113322,0.4948075,0.19843288366283954,0.05414999999999998,0.8312999999999999
82,20.0,0.20725885232289631,0.5314924999999999,0.1535775645032503,0.3247,0.8312999999999999
83,20.0,0.2083560546239217,0.4634474999999999,0.21703914766407928,-0.09755000000000003,0.8312999999999999
84,20.0,0.22692570686340333,0.51088,0.16250927004328092,0.08489999999999998,0.8312999999999999
85,20.0,0.20492856502532958,0.53797,0.1737204323043205,0.21930000000000005,0.8312999999999999
86,20.0,0.2332139253616333,0.4996499999999999,0.16179965543844646,0.29395,0.8312999999999999
87,20.0,0.23959537347157797,0.48020250000000003,0.19649159681459663,0.18619999999999998,0.8312999999999999
88,20.0,0.246989639600118,0.5034075,0.16857565458496668,0.17845000000000003,0.8312999999999999
89,20.0,0.2482568581899007,0.48841999999999997,0.15354705663085827,0.24225000000000002,0.8312999999999999
90,20.0,0.19630040327707926,0.4860800000000001,0.15383936622334346,0.16745000000000004,0.8312999999999999
91,20.0,0.2427807648976644,0.5155525,0.1770304793496024,0.08489999999999998,0.8312999999999999
92,20.0,0.2528822978337606,0.4503825,0.17184321071473843,0.16745000000000004,0.8312999999999999
93,20.0,0.24833343029022217,0.5032000000000001,0.16569019056661138,0.25699999999999995,0.8312999999999999
94,20.0,0.2028680483500163,0.46929250000000006,0.17924648132878365,0.08489999999999998,0.8312999999999999
95,20.0,0.2340619961420695,0.5337350000000001,0.14399160574491834,0.3206,0.8312999999999999
96,20.0,0.2623112201690674,0.45959000000000005,0.16704883163314854,0.18619999999999998,0.8312999999999999
97,20.0,0.21878108183542888,0.49520250000000005,0.16090739221288128,0.25699999999999995,0.8312999999999999
98,20.0,0.21890362103780112,0.4860075000000001,0.1948760960681171,0.036800000000000006,0.8312999999999999
99,20.0,0.25005303223927816,0.47334499999999996,0.17493113280659905,0.15985000000000005,0.8312999999999999
