gen,nevals,time_gen,avg,std,min,max
60,20.0,0.22611573537190754,0.4755,0.1633076238269359,0.14030000000000004,0.7943
61,20.0,0.20322968165079752,0.4938199999999998,0.192239781522972,0.20520000000000005,0.7943
62,20.0,0.19958853721618652,0.45033,0.15419462085299862,0.19349999999999998,0.7943
63,20.0,0.21775285402933756,0.4856925,0.15988927283826768,0.08509999999999995,0.7943
64,20.0,0.20824673970540364,0.43992000000000003,0.17564895843699155,0.07800000000000001,0.7943
65,20.0,0.2513199090957642,0.4551574999999998,0.14881838535191136,0.2335,0.7943
66,20.0,0.2040685256322225,0.46155,0.171697855257426,0.19349999999999998,0.7943
67,20.0,0.22506460348765056,0.47570499999999993,0.1712943533073989,0.13920000000000002,0.7943
68,20.0,0.2162767251332601,0.44276499999999996,0.17277915173712363,0.18150000000000002,0.7943
69,20.0,0.21918556690216065,0.527105,0.11757312394846027,0.3308,0.7943
70,20.0,0.2050497055053711,0.48857,0.17521001141487322,0.19349999999999998,0.7943
71,20.0,0.2151079734166463,0.45214999999999994,0.16175220091238324,0.19349999999999998,0.7943
72,20.0,0.2277398665746053,0.409795,0.19144841988117842,0.13680000000000003,0.7943
73,20.0,0.193993878364563,0.43223500000000004,0.19501020556627285,0.04299999999999999,0.7943
74,20.0,0.19971915086110434,0.42006499999999997,0.16308110643173843,0.22849999999999998,0.7943
75,20.0,0.1839198668797811,0.48984000000000005,0.1537495899181523,0.197,0.7943
76,20.0,0.21485706170399985,0.4253050000000001,0.17665760803033648,0.1768,0.7943
77,20.0,0.22295527458190917,0.422605,0.18694853696940236,0.06129999999999997,0.7943
78,20.0,0.20949824651082358,0.44370500000000007,0.17180703267037703,0.08980000000000005,0.7943
79,20.0,0.20538949966430664,0.5189175,0.13023353377202818,0.3308,0.7943
80,20.0,0.20944063663482665,0.46941499999999997,0.17057045838890156,0.18500000000000005,0.7943
81,20.0,0.2134948968887329,0.4824650000000001,0.15784461750405046,0.14290000000000003,0.7943
82,20.0,0.19069393475850424,0.45077999999999996,0.1841480670547481,0.08980000000000005,0.7943
83,20.0,0.2152626911799113,0.4737875,0.17824758895634465,0.23199999999999996,0.7943
84,20.0,0.20879143079121906,0.45084,0.18064681674471877,0.08660000000000001,0.7943
85,20.0,0.23356714248657226,0.443515,0.17718798569598337,0.2335,0.7943
86,20.0,0.2000843127568563,0.45471000000000006,0.17149793847157463,0.08769999999999994,0.7943
87,20.0,0.2163381338119507,0.41083,0.16288066214256378,0.1921,0.7943
88,20.0,0.2112941026687622,0.4528125,0.17795382397900308,0.08159999999999995,0.7943
89,20.0,0.18982580502827961,0.4807274999999999,0.1306947909013592,0.32545,0.7943
90,20.0,0.21826672554016113,0.44019,0.15773849847136243,0.19349999999999998,0.7943
91,20.0,0.20456977685292563,0.44582000000000005,0.18307223601627853,0.09010000000000001,0.7943
92,20.0,0.22425947984059652,0.43685999999999997,0.1885097329052269,0.04770000000000001,0.7943
93,20.0,0.21766085624694825,0.4889850000000001,0.15600743019164184,0.18500000000000005,0.7943
94,20.0,0.23205822308858234,0.42241999999999996,0.1827326834477073,-0.07600000000000001,0.7943
95,20.0,0.22929789225260416,0.504105,0.12424904214922547,0.2958,0.7943
96,20.0,0.2044502337773641,0.5060300000000001,0.15664897414282677,0.24059999999999998,0.7943
97,20.0,0.21734848022460937,0.5003650000000001,0.1669669496487254,0.2335,0.7943
98,20.0,0.21358221371968586,0.434725,0.16497283374846902,0.19349999999999998,0.7943
99,20.0,0.1934637705485026,0.45654249999999996,0.21166111196615692,0.022799999999999987,0.7943
