gen,nevals,time_gen,avg,std,min,max
70,30,0.29628753662109375,0.5284761904761905,0.13041723772451097,0.1671428571428571,0.7946428571428572
71,30,0.31441235542297363,0.5196666666666667,0.14694759736682353,0.22464285714285714,0.7946428571428572
72,30,0.301037073135376,0.5077976190476191,0.14037459249743472,0.2503571428571429,0.7946428571428572
73,30,0.29433226585388184,0.5173214285714285,0.14435909113691991,0.24321428571428566,0.7946428571428572
74,30,0.3180227279663086,0.5101309523809524,0.13780700060628187,0.25321428571428567,0.7946428571428572
75,30,0.3068571090698242,0.5306190476190475,0.13426880381534848,0.24785714285714283,0.7946428571428572
76,30,0.29482316970825195,0.5023571428571427,0.1530761281859721,0.2425,0.7946428571428572
77,30,0.31197500228881836,0.5251785714285714,0.13871978282227268,0.2835714285714286,0.7946428571428572
78,30,0.2900838851928711,0.5295833333333333,0.13494087529085855,0.3246428571428572,0.7946428571428572
79,30,0.3206813335418701,0.5047380952380952,0.1593218764559981,0.21464285714285714,0.7946428571428572
80,30,0.3099477291107178,0.4872738095238095,0.15806712718023105,0.2410714285714286,0.7946428571428572
81,30,0.3016934394836426,0.48410714285714285,0.14546961689224144,0.23928571428571432,0.7946428571428572
82,30,0.2987067699432373,0.494654761904762,0.16108223708148148,0.08000000000000002,0.7946428571428572
83,30,0.30443906784057617,0.4951666666666667,0.126410132275661,0.2728571428571429,0.7946428571428572
84,30,0.29503464698791504,0.4858571428571428,0.14822193325077984,0.23142857142857148,0.7946428571428572
85,30,0.29536914825439453,0.5287857142857142,0.13251615868612085,0.17678571428571432,0.7946428571428572
86,30,0.3793487548828125,0.5045476190476191,0.14361092602083714,0.1964285714285714,0.7946428571428572
87,30,0.30610156059265137,0.5465595238095238,0.12146825273668217,0.27642857142857147,0.7946428571428572
88,30,0.2877390384674072,0.5046547619047618,0.12878083090777542,0.19142857142857145,0.7946428571428572
89,30,0.2796924114227295,0.48908333333333326,0.1420585920166733,0.24035714285714288,0.7946428571428572
90,30,0.3044707775115967,0.5305238095238095,0.10619688481622801,0.33214285714285713,0.7946428571428572
91,30,0.29369544982910156,0.5177619047619048,0.13152167164911907,0.3521428571428571,0.7946428571428572
92,30,0.28942108154296875,0.5052976190476192,0.13929890301824407,0.22142857142857147,0.7946428571428572
93,30,0.29400086402893066,0.5347142857142857,0.1360387224785849,0.31571428571428567,0.8067857142857142
94,30,0.304762601852417,0.5128095238095238,0.141719989964562,0.2692857142857143,0.8067857142857142
95,30,0.2918994426727295,0.551154761904762,0.11858783891507911,0.3442857142857143,0.8067857142857142
96,30,0.29155492782592773,0.5228928571428572,0.12917113279529233,0.2914285714285714,0.8067857142857142
97,30,0.30485033988952637,0.4985595238095237,0.14340968985389702,0.20571428571428574,0.8067857142857142
98,30,0.28296470642089844,0.5275119047619047,0.15040960184663876,0.24928571428571433,0.8067857142857142
99,30,0.32959604263305664,0.5091785714285714,0.1477766674829993,0.21607142857142853,0.8067857142857142
