gen,nevals,time_gen,avg,std,min,max
24,30.0,0.3019811709721883,0.5086785714285713,0.1168957232709889,0.3464285714285715,0.7914285714285714
25,30.0,0.30136794249216714,0.5143690476190477,0.1236649688397672,0.22821428571428573,0.7914285714285714
26,30.0,0.3094639857610067,0.49903571428571425,0.12424887077054304,0.30750000000000005,0.7914285714285714
27,30.0,0.3138082027435303,0.526845238095238,0.13458468123416759,0.24607142857142855,0.7914285714285714
28,30.0,0.2943847815195719,0.52,0.14603966938477228,0.24321428571428566,0.7914285714285714
29,30.0,0.3042795737584432,0.5389880952380951,0.1277481273520286,0.3210714285714286,0.7914285714285714
30,30.0,0.3087569316228231,0.5319047619047619,0.14290259197667057,0.22821428571428573,0.7914285714285714
31,30.0,0.3108908812204997,0.5090952380952382,0.1311840612898836,0.21285714285714288,0.7914285714285714
32,30.0,0.27398099899291994,0.4975833333333334,0.13506730758908717,0.23249999999999998,0.7914285714285714
33,30.0,0.2974665800730387,0.5081071428571429,0.14228908337711407,0.1889285714285714,0.7914285714285714
34,30.0,0.29819339911142984,0.529345238095238,0.11914823426734003,0.33785714285714286,0.7914285714285714
35,30.0,0.2956853230794271,0.5346666666666667,0.14600798870760434,0.20750000000000002,0.7914285714285714
36,30.0,0.31356311639149986,0.510452380952381,0.12174297299607444,0.3139285714285714,0.7914285714285714
37,30.0,0.32035097281138103,0.5125357142857143,0.1372553900283582,0.29714285714285715,0.7914285714285714
38,30.0,0.32063024044036864,0.5401666666666665,0.11301833475560373,0.23142857142857148,0.7914285714285714
39,30.0,0.3044808546702067,0.5215119047619048,0.13120975843517424,0.23571428571428577,0.7914285714285714
40,30.0,0.2816037098566691,0.5469642857142857,0.13035035044273652,0.23785714285714282,0.7914285714285714
41,30.0,0.27622992992401124,0.4967500000000001,0.13354906070671654,0.195,0.7914285714285714
42,30.0,0.30424882570902506,0.5053928571428571,0.13388819550116368,0.21464285714285714,0.7914285714285714
43,30.0,0.31460697650909425,0.5462857142857143,0.1262146630010261,0.22642857142857142,0.7914285714285714
44,30.0,0.2850868940353394,0.49961904761904763,0.14433217466660347,0.195,0.7914285714285714
45,30.0,0.3343423207600911,0.49376190476190474,0.1327748956034021,0.28750000000000003,0.7914285714285714
46,30.0,0.3248463710149129,0.4684880952380952,0.1334476662223113,0.23892857142857135,0.7914285714285714
47,30.0,0.2899217049280802,0.5266190476190478,0.13684714315457655,0.1482142857142857,0.7914285714285714
48,30.0,0.287128488222758,0.4987023809523809,0.13795865012383576,0.2785714285714285,0.7914285714285714
49,30.0,0.3107483943303426,0.5077619047619047,0.13157642218605672,0.24178571428571427,0.7914285714285714
50,30.0,0.2944908777872721,0.4926547619047618,0.1328035504854518,0.2178571428571428,0.7914285714285714
51,30.0,0.2889740387598673,0.5308809523809523,0.12477802513085211,0.2192857142857143,0.7914285714285714
52,30.0,0.29481275876363117,0.5108452380952381,0.12550308569170954,0.3414285714285714,0.7914285714285714
53,30.0,0.2875709613164266,0.4866547619047618,0.1445782478668068,0.24178571428571427,0.7914285714285714
54,30.0,0.2827714125315348,0.5165238095238094,0.12249687394780377,0.33785714285714286,0.7914285714285714
55,30.0,0.28749433358510335,0.50475,0.11681946323192861,0.3128571428571429,0.7914285714285714
56,30.0,0.2850392500559489,0.5025833333333333,0.1517912795431657,0.2382142857142857,0.7946428571428572
57,30.0,0.31071564356486003,0.5150833333333333,0.1301736374181993,0.32035714285714284,0.7946428571428572
58,30.0,0.29008518854777016,0.5017380952380951,0.15307715956355264,0.09499999999999997,0.7946428571428572
59,30.0,0.306176487604777,0.5225119047619048,0.12966369645357384,0.29892857142857143,0.7946428571428572
60,30.0,0.3043813943862915,0.501,0.14535522404255924,0.1746428571428571,0.7946428571428572
61,30.0,0.30618440310160316,0.5060476190476192,0.1550998946623209,0.2235714285714285,0.7946428571428572
62,30.0,0.2950884898503621,0.5123452380952381,0.14930703548283047,0.22892857142857143,0.7946428571428572
63,30.0,0.2939420382181803,0.5407857142857143,0.12117453819793576,0.3082142857142857,0.7946428571428572
64,30.0,0.3160563071568807,0.5276547619047619,0.14228228634632112,0.2503571428571429,0.7946428571428572
65,30.0,0.29274835586547854,0.5232857142857144,0.15147456624030012,0.24607142857142855,0.7946428571428572
66,30.0,0.29314061005910236,0.5413571428571429,0.12228404538247024,0.3675,0.7946428571428572
67,30.0,0.31391629378000896,0.5279999999999999,0.12764805995738576,0.29821428571428577,0.7946428571428572
68,30.0,0.3052322228749593,0.550297619047619,0.12485828985434437,0.3017857142857144,0.7946428571428572
69,30.0,0.2920201381047567,0.5291428571428571,0.11060999696488301,0.36964285714285716,0.7946428571428572
70,30.0,0.29545699755350746,0.5284761904761905,0.13041723772451097,0.1671428571428571,0.7946428571428572
71,30.0,0.314718222618103,0.5196666666666667,0.14694759736682353,0.22464285714285712,0.7946428571428572
72,30.0,0.3007165193557739,0.5077976190476191,0.14037459249743472,0.2503571428571429,0.7946428571428572
73,30.0,0.2937354803085327,0.5173214285714285,0.14435909113691991,0.24321428571428566,0.7946428571428572
74,30.0,0.3189201911290487,0.5101309523809524,0.13780700060628187,0.25321428571428567,0.7946428571428572
75,30.0,0.3061456918716431,0.5306190476190475,0.13426880381534848,0.24785714285714283,0.7946428571428572
76,30.0,0.29376960595448814,0.5023571428571427,0.1530761281859721,0.2425,0.7946428571428572
77,30.0,0.3107929229736328,0.5251785714285714,0.13871978282227268,0.2835714285714286,0.7946428571428572
78,30.0,0.2895190715789795,0.5295833333333333,0.13494087529085855,0.3246428571428572,0.7946428571428572
79,30.0,0.3201782703399658,0.5047380952380952,0.1593218764559981,0.21464285714285714,0.7946428571428572
80,30.0,0.3101477146148682,0.4872738095238095,0.15806712718023105,0.24107142857142858,0.7946428571428572
81,30.0,0.3007461627324422,0.48410714285714285,0.14546961689224144,0.23928571428571432,0.7946428571428572
82,30.0,0.29809054533640544,0.494654761904762,0.16108223708148148,0.08000000000000002,0.7946428571428572
83,30.0,0.30330461661020913,0.4951666666666667,0.126410132275661,0.2728571428571429,0.7946428571428572
84,30.0,0.2938739776611328,0.4858571428571428,0.14822193325077984,0.23142857142857148,0.7946428571428572
85,30.0,0.31429641246795653,0.5287857142857142,0.13251615868612085,0.17678571428571432,0.7946428571428572
86,30.0,0.3602315346399943,0.5045476190476191,0.14361092602083714,0.19642857142857142,0.7946428571428572
87,30.0,0.3075515349706014,0.5465595238095238,0.12146825273668217,0.27642857142857147,0.7946428571428572
88,30.0,0.2917054017384847,0.5046547619047618,0.12878083090777542,0.19142857142857145,0.7946428571428572
89,30.0,0.2824208656946818,0.48908333333333326,0.1420585920166733,0.24035714285714288,0.7946428571428572
90,30.0,0.30710216363271076,0.5305238095238095,0.10619688481622801,0.33214285714285713,0.7946428571428572
91,30.0,0.2957748492558797,0.5177619047619048,0.13152167164911907,0.3521428571428571,0.7946428571428572
92,30.0,0.2902810255686442,0.5052976190476192,0.13929890301824407,0.22142857142857147,0.7946428571428572
93,30.0,0.29626575311024983,0.5347142857142857,0.1360387224785849,0.31571428571428567,0.8067857142857142
94,30.0,0.3066779851913452,0.5128095238095238,0.141719989964562,0.2692857142857143,0.8067857142857142
95,30.0,0.2924643596013387,0.551154761904762,0.11858783891507911,0.3442857142857143,0.8067857142857142
96,30.0,0.29327110449473065,0.5228928571428572,0.12917113279529233,0.2914285714285714,0.8067857142857142
97,30.0,0.30680948893229165,0.4985595238095237,0.14340968985389704,0.20571428571428577,0.8067857142857142
98,30.0,0.28451340993245444,0.5275119047619047,0.15040960184663874,0.2492857142857143,0.8067857142857142
99,30.0,0.32532734076182046,0.5091785714285714,0.1477766674829993,0.21607142857142853,0.8067857142857142
