gen,nevals,time_gen,avg,std,min,max
53,20,0.11821389198303223,0.7426666666666667,0.08559984423661839,0.6000000000000001,0.9466666666666668
54,20,0.09133005142211914,0.7548333333333332,0.08330983001889859,0.6000000000000001,0.9466666666666668
55,20,0.09622597694396973,0.767,0.08087644898238303,0.6133333333333333,0.9466666666666668
56,20,0.11041092872619629,0.7615,0.10777793528052637,0.5900000000000001,0.9466666666666668
57,20,0.10449624061584473,0.7629999999999999,0.08602906485601247,0.6200000000000001,0.9466666666666668
58,20,0.08947896957397461,0.7415,0.10631961771522278,0.49,0.9466666666666668
59,20,0.09858822822570801,0.76,0.08216514535440872,0.6133333333333333,0.9466666666666668
60,20,0.11577129364013672,0.7488333333333335,0.1005002763954187,0.54,0.9466666666666668
61,20,0.1082007884979248,0.7445,0.08458575530194196,0.55,0.9466666666666668
62,20,0.09628486633300781,0.758,0.08894067935677377,0.5900000000000001,0.9466666666666668
63,20,0.10382986068725586,0.7529999999999999,0.08651204155106579,0.6000000000000001,0.9466666666666668
64,20,0.10629796981811523,0.7555,0.07618890995413967,0.6533333333333333,0.9466666666666668
65,20,0.1222679615020752,0.7291666666666667,0.10354749312915949,0.55,0.9466666666666668
66,20,0.09561276435852051,0.7248333333333332,0.09917142845710263,0.6033333333333333,0.9466666666666668
67,20,0.10052275657653809,0.7494999999999999,0.1009305316652113,0.6000000000000001,0.9466666666666668
68,20,0.10678410530090332,0.7508333333333334,0.08964668302719168,0.6000000000000001,0.9466666666666668
69,20,0.11279106140136719,0.7545,0.07937446412767495,0.6166666666666667,0.9466666666666668
70,20,0.09969496726989746,0.7528333333333332,0.08798532074537589,0.6133333333333333,0.9466666666666668
71,20,0.1038970947265625,0.7693333333333333,0.08611749080310123,0.6000000000000001,0.9466666666666668
72,20,0.10265898704528809,0.7373333333333333,0.10069536014909304,0.5866666666666667,0.9466666666666668
73,20,0.11554312705993652,0.747,0.09187491496594707,0.6399999999999999,0.9466666666666668
74,20,0.08276200294494629,0.7545,0.0842435292602478,0.6133333333333333,0.9466666666666668
75,20,0.12419676780700684,0.747,0.08137635474209394,0.6266666666666667,0.9466666666666668
76,20,0.11806392669677734,0.77,0.1049391357989107,0.55,0.9666666666666666
77,20,0.10648989677429199,0.7586666666666667,0.10681968191510609,0.48333333333333334,0.9666666666666666
78,20,0.11910581588745117,0.732,0.10069425670480583,0.55,0.9666666666666666
79,20,0.10637593269348145,0.7608333333333333,0.09449794236442989,0.5633333333333332,0.9666666666666666
80,20,0.10351395606994629,0.7311666666666666,0.09551774122585234,0.5866666666666667,0.9666666666666666
81,20,0.11512279510498047,0.7541666666666667,0.09211632139130756,0.6266666666666667,0.9666666666666666
82,20,0.11983370780944824,0.7356666666666667,0.0891633955786292,0.6299999999999999,0.9666666666666666
83,20,0.09724116325378418,0.7563333333333334,0.09477986190231667,0.6000000000000001,0.9666666666666666
84,20,0.10858702659606934,0.7651666666666667,0.0931574235128664,0.5333333333333334,0.9666666666666666
85,20,0.12479615211486816,0.7291666666666667,0.09625703437498305,0.6200000000000001,0.9666666666666666
86,20,0.11325407028198242,0.7436666666666667,0.08562774732007794,0.6399999999999999,0.9666666666666666
87,20,0.12471294403076172,0.7621666666666667,0.09765173378446035,0.55,0.9666666666666666
88,20,0.10080480575561523,0.7533333333333333,0.09401536517446969,0.6200000000000001,0.9666666666666666
89,20,0.09474992752075195,0.7858333333333333,0.07346862520075416,0.6799999999999999,0.9666666666666666
90,20,0.11417508125305176,0.7591666666666667,0.10021019575538875,0.6266666666666667,0.9666666666666666
91,20,0.11805009841918945,0.7571666666666668,0.099845853416376,0.5466666666666666,0.9666666666666666
92,20,0.12164688110351562,0.7586666666666666,0.10631400033234882,0.5333333333333334,0.9666666666666666
93,20,0.11185503005981445,0.7428333333333332,0.09167136351603423,0.5433333333333332,0.9666666666666666
94,20,0.10752010345458984,0.7160000000000001,0.12063535505352022,0.5533333333333332,0.9666666666666666
95,20,0.10981106758117676,0.7825,0.0740485951551037,0.6799999999999999,0.9666666666666666
96,20,0.09469485282897949,0.7484999999999998,0.11040569127842399,0.55,0.9666666666666666
97,20,0.09066891670227051,0.7376666666666667,0.09378521560814723,0.5933333333333333,0.9666666666666666
98,20,0.1270129680633545,0.7598333333333332,0.09996930084336446,0.5866666666666667,0.9666666666666666
99,20,0.1363847255706787,0.7683333333333333,0.0872576007513895,0.6200000000000001,0.9666666666666666
