gen,nevals,time_gen,avg,std,min,max
25,30.0,0.7856695016225179,0.7468888888888888,0.07537036127036074,0.6399999999999999,0.9066666666666667
26,30.0,0.7381983518600463,0.7632222222222222,0.06916155715174667,0.62,0.9066666666666667
27,30.0,0.7639938433965047,0.7622222222222224,0.0636968127194547,0.6466666666666667,0.9066666666666667
28,30.0,0.7686349550882975,0.7766666666666668,0.0651494009523069,0.6599999999999999,0.9066666666666667
29,30.0,0.7548626899719239,0.7605555555555558,0.07250585331841905,0.62,0.9066666666666667
30,30.0,0.7779365301132202,0.7664444444444444,0.06438272906975238,0.6399999999999999,0.9066666666666667
31,30.0,0.7692340612411499,0.7544444444444445,0.06946533019258912,0.6399999999999999,0.9066666666666667
32,30.0,0.8267061312993368,0.770888888888889,0.06512627809698197,0.6399999999999999,0.9066666666666667
33,30.0,0.7749618530273438,0.7768888888888889,0.062408055826942484,0.6533333333333334,0.9066666666666667
34,30.0,0.7748749891916911,0.7760000000000001,0.06782548412135588,0.6666666666666667,0.9066666666666667
35,30.0,0.7840424140294393,0.7791111111111112,0.06654396114924405,0.6799999999999999,0.9066666666666667
36,30.0,0.7713383515675862,0.7655555555555555,0.07835972762574056,0.6266666666666667,0.9066666666666667
37,30.0,0.7570493539174398,0.7610000000000002,0.07235278796235793,0.6100000000000001,0.9066666666666667
38,30.0,0.7759617328643799,0.7996666666666667,0.05582611893688792,0.7,0.9066666666666667
39,30.0,0.7727830568949382,0.7756666666666666,0.0669557620677569,0.6066666666666667,0.9066666666666667
40,30.0,0.759936539332072,0.7733333333333335,0.06291087169780576,0.62,0.9066666666666667
41,30.0,0.7973015626271566,0.7634444444444443,0.061109999989898814,0.6566666666666667,0.9066666666666667
42,30.0,0.7598816553751627,0.7781111111111112,0.06437553787381672,0.6366666666666667,0.9066666666666667
43,30.0,0.7511874596277873,0.7716666666666666,0.06252555033299946,0.6399999999999999,0.9066666666666667
44,30.0,0.7695365985234578,0.7761111111111111,0.06206378638342102,0.6666666666666667,0.9066666666666667
45,30.0,0.7929905970891317,0.764888888888889,0.06965381770576297,0.6133333333333333,0.9066666666666667
46,30.0,0.7724621772766114,0.7702222222222223,0.06693796649155617,0.6499999999999999,0.9066666666666667
47,30.0,0.782731564839681,0.7673333333333334,0.07016594087774539,0.6066666666666667,0.9066666666666667
48,30.0,0.7449028889338175,0.7754444444444444,0.0724925709263106,0.6000000000000001,0.9066666666666667
49,30.0,0.7720339139302571,0.7684444444444444,0.06843073455764424,0.62,0.9066666666666667
50,30.0,0.7576884269714356,0.7772222222222224,0.055230716985799067,0.6933333333333334,0.9066666666666667
51,30.0,0.7790475686391195,0.7617777777777778,0.08667834679127848,0.6166666666666667,0.9066666666666667
52,30.0,0.7580431620279948,0.7694444444444443,0.06272268969415405,0.6766666666666669,0.9066666666666667
53,30.0,0.7543838659922282,0.7663333333333333,0.06368527942008906,0.6499999999999999,0.9066666666666667
54,30.0,0.7632542848587036,0.7656666666666668,0.07011709782504844,0.6399999999999999,0.9066666666666667
55,30.0,0.7918444315592448,0.7838888888888891,0.06699410329680673,0.6799999999999999,0.9066666666666667
56,30.0,0.7638263702392578,0.7677777777777777,0.06692911304387282,0.6399999999999999,0.9066666666666667
57,30.0,0.7897298415501912,0.7676666666666667,0.06549611240936934,0.6599999999999999,0.9066666666666667
58,30.0,0.7591919501622518,0.7721111111111111,0.07034561942892756,0.6399999999999999,0.9066666666666667
59,30.0,0.7723184982935588,0.7636666666666668,0.06981642595645624,0.6100000000000001,0.9066666666666667
60,30.0,0.7649900039037069,0.766888888888889,0.07346419300802935,0.6399999999999999,0.9066666666666667
61,30.0,0.7839632272720337,0.754,0.08005276037991724,0.62,0.9066666666666667
62,30.0,0.7486693938573201,0.7751111111111111,0.07287093274760639,0.5866666666666667,0.9066666666666667
63,30.0,0.7832116603851318,0.7805555555555554,0.06398543429929297,0.6466666666666667,0.9066666666666667
64,30.0,0.8070916891098022,0.7757777777777779,0.06288692576441281,0.6399999999999999,0.9066666666666667
65,30.0,0.7767658869425456,0.7894444444444445,0.06535421057212899,0.6666666666666667,0.9066666666666667
66,30.0,0.7886492729187011,0.7905555555555558,0.059672459888425955,0.6666666666666667,0.9066666666666667
67,30.0,0.7747269153594971,0.7724444444444445,0.07773141475302102,0.6266666666666667,0.9066666666666667
68,30.0,0.7698432048161824,0.7505555555555556,0.07710542726410542,0.6066666666666667,0.9066666666666667
69,30.0,0.7798507769902547,0.771,0.06650619575704263,0.6566666666666667,0.9066666666666667
70,30.0,0.8102620601654053,0.7668888888888891,0.06623154296821586,0.6399999999999999,0.9066666666666667
71,30.0,0.7738227685292561,0.7734444444444445,0.06779863067192184,0.6499999999999999,0.9066666666666667
72,30.0,0.7513462781906128,0.7697777777777778,0.06840475039456845,0.62,0.9066666666666667
73,30.0,0.7886683305104574,0.777777777777778,0.06363282016749798,0.6799999999999999,0.9066666666666667
74,30.0,0.7728590647379557,0.7491111111111111,0.07770758737602446,0.5966666666666666,0.9066666666666667
75,30.0,0.7924604574839275,0.7821111111111113,0.05987321996632387,0.6666666666666667,0.9066666666666667
76,30.0,0.7850107351938883,0.759,0.07700480985458472,0.6100000000000001,0.9066666666666667
77,30.0,0.7946357329686483,0.7535555555555556,0.08274876449042225,0.5466666666666666,0.9066666666666667
78,30.0,0.7748345136642456,0.7718888888888888,0.058662142081416103,0.6499999999999999,0.9066666666666667
79,30.0,0.7792978048324585,0.763,0.07289947416362709,0.62,0.9066666666666667
80,30.0,0.7615025281906128,0.7755555555555556,0.06431596388049042,0.6599999999999999,0.9066666666666667
81,30.0,0.7553759177525838,0.7669999999999999,0.06864481853068818,0.6499999999999999,0.9066666666666667
82,30.0,0.7344337940216065,0.7725555555555556,0.06355914908255748,0.6533333333333334,0.9066666666666667
83,30.0,0.7539861520131429,0.7688888888888891,0.07976044379930272,0.6100000000000001,0.9199999999999999
84,30.0,0.771436850229899,0.7673333333333332,0.07057121436036295,0.6466666666666667,0.9199999999999999
85,30.0,0.7553775151570638,0.7562222222222221,0.08298475242960282,0.6100000000000001,0.9199999999999999
86,30.0,0.7518491268157959,0.7712222222222224,0.06864014230610595,0.6399999999999999,0.9199999999999999
87,30.0,0.7723309357961019,0.7592222222222222,0.07766825622280547,0.6100000000000001,0.9199999999999999
88,30.0,0.7637730121612549,0.7618888888888888,0.07456880160522569,0.6499999999999999,0.9199999999999999
89,30.0,0.8038843949635823,0.7648888888888887,0.07486151824255402,0.6000000000000001,0.9199999999999999
90,30.0,0.782308832804362,0.77,0.06828046735503664,0.6399999999999999,0.9199999999999999
91,30.0,0.7777902364730835,0.7663333333333335,0.06721083466448173,0.6399999999999999,0.9199999999999999
92,30.0,0.7546884536743164,0.7614444444444445,0.06935514258127612,0.6399999999999999,0.9199999999999999
93,30.0,0.7738907337188721,0.7626666666666667,0.0664574494890723,0.6399999999999999,0.9199999999999999
94,30.0,0.7567302942276001,0.7692222222222223,0.06725674044883882,0.6499999999999999,0.9199999999999999
95,30.0,0.7629759311676025,0.7694444444444444,0.06967694412938817,0.6233333333333333,0.9199999999999999
96,30.0,0.7806199868520101,0.767777777777778,0.07108853808395263,0.5800000000000001,0.9199999999999999
97,30.0,0.7651219526926677,0.7680000000000002,0.06881322009075916,0.6666666666666667,0.9199999999999999
98,30.0,0.7556980689366658,0.7732222222222223,0.06688565883673939,0.6799999999999999,0.9199999999999999
99,30.0,0.7354120333989461,0.7564444444444444,0.08098437587462454,0.6000000000000001,0.9199999999999999
