gen,nevals,time_gen,avg,std,min,max
31,20.0,0.07524997393290202,0.13833333333333328,0.05776869586741785,0.046666666666666745,0.2599999999999999
32,20.0,0.07360713481903076,0.16866666666666663,0.04872143037491589,0.07333333333333338,0.2599999999999999
33,20.0,0.06687267621358235,0.15266666666666667,0.06264183905346331,0.06000000000000005,0.2599999999999999
34,20.0,0.06117858091990153,0.1503333333333333,0.052976934184185816,0.053333333333333344,0.2599999999999999
35,20.0,0.06544594764709473,0.1453333333333333,0.06774461848245461,0.040000000000000036,0.2599999999999999
36,20.0,0.06950304508209229,0.16166666666666668,0.05197755926038338,0.06000000000000005,0.2599999999999999
37,20.0,0.06873229344685873,0.16166666666666663,0.05891142126579155,0.06000000000000005,0.2599999999999999
38,20.0,0.06568737824757893,0.13566666666666663,0.07697835193524649,-0.046666666666666745,0.2599999999999999
39,20.0,0.06405301888783772,0.13066666666666665,0.050570083382701005,0.07333333333333338,0.2599999999999999
40,20.0,0.06619430383046468,0.16066666666666665,0.047744691386117,0.09999999999999996,0.2599999999999999
41,20.0,0.06225153605143229,0.16299999999999998,0.055716544520755536,0.026666666666666727,0.2599999999999999
42,20.0,0.06201890309651693,0.14499999999999996,0.053411401196540205,0.053333333333333344,0.2599999999999999
43,20.0,0.06654798189798991,0.16399999999999998,0.05043808085167396,0.06666666666666675,0.2599999999999999
44,20.0,0.06178463300069173,0.14599999999999996,0.0537028863283902,0.06000000000000005,0.2599999999999999
45,20.0,0.06473364830017089,0.14666666666666664,0.06619835513230082,0.020000000000000018,0.2599999999999999
46,20.0,0.0635535478591919,0.14866666666666664,0.056336291835527984,0.06000000000000005,0.2599999999999999
47,20.0,0.06544612248738607,0.15633333333333332,0.06406507108661735,-0.026666666666666727,0.2599999999999999
48,20.0,0.06151577631632487,0.13533333333333336,0.06370417743148575,0.033333333333333326,0.2599999999999999
49,20.0,0.06228716373443603,0.13166666666666665,0.07402326961465863,-0.020000000000000018,0.2599999999999999
50,20.0,0.062035775184631346,0.16766666666666666,0.042335957923889396,0.09999999999999996,0.2599999999999999
51,20.0,0.06321361064910888,0.1623333333333333,0.04634532218993507,0.08000000000000007,0.2599999999999999
52,20.0,0.06441193421681722,0.14166666666666664,0.05274150800523876,0.053333333333333344,0.2599999999999999
53,20.0,0.06201165517171224,0.15799999999999997,0.0673003219407852,0.026666666666666727,0.2599999999999999
54,20.0,0.06406861941019694,0.15699999999999997,0.06009159675029445,0.033333333333333326,0.2599999999999999
55,20.0,0.06171396573384603,0.16533333333333333,0.04874423042781575,0.07333333333333338,0.2599999999999999
56,20.0,0.06500895818074544,0.15199999999999997,0.06513575566972923,-0.00666666666666671,0.2599999999999999
57,20.0,0.06164685885111491,0.14566666666666667,0.05997314213694139,0.026666666666666727,0.2599999999999999
58,20.0,0.061600875854492185,0.1653333333333333,0.05031456603763521,0.06000000000000005,0.2599999999999999
59,20.0,0.06187559763590495,0.1636666666666666,0.05631163290120434,0.07333333333333338,0.2733333333333333
60,20.0,0.06371769905090333,0.1733333333333333,0.0589538425851577,0.06000000000000005,0.2733333333333333
61,20.0,0.06361549695332845,0.1713333333333333,0.0460965171015001,0.08666666666666657,0.2733333333333333
62,20.0,0.06321188608805338,0.16399999999999998,0.0519572473823966,0.08666666666666657,0.2733333333333333
63,20.0,0.06487497488657633,0.16833333333333333,0.05537247611504393,0.06000000000000005,0.2733333333333333
64,20.0,0.05982494354248047,0.16633333333333336,0.05052941937349192,0.06000000000000005,0.2733333333333333
65,20.0,0.05830518404642741,0.15166666666666667,0.053949564924617825,0.06000000000000005,0.2733333333333333
66,20.0,0.06053772767384847,0.14666666666666664,0.05819507424745385,0.06000000000000005,0.2733333333333333
67,20.0,0.06359493732452393,0.15266666666666667,0.052149358150945194,0.06666666666666675,0.2733333333333333
68,20.0,0.05880277156829834,0.14333333333333328,0.0502217305777312,0.06000000000000005,0.2733333333333333
69,20.0,0.057601062456766765,0.15333333333333332,0.05553777493242275,0.06000000000000005,0.2733333333333333
70,20.0,0.060042595863342284,0.16333333333333336,0.06068131691239257,0.033333333333333326,0.2733333333333333
71,20.0,0.06298518975575765,0.152,0.06705221845696083,0.046666666666666745,0.2733333333333333
72,20.0,0.059039942423502606,0.1503333333333333,0.05547672184499249,0.08000000000000007,0.2733333333333333
73,20.0,0.06001129945119222,0.15733333333333335,0.054626001134990644,0.07333333333333338,0.2733333333333333
74,20.0,0.06176133950551351,0.15666666666666665,0.0619856614244151,-0.013333333333333308,0.2733333333333333
75,20.0,0.06319905916849772,0.13999999999999999,0.06501281924871945,0.026666666666666727,0.2733333333333333
76,20.0,0.06515834331512452,0.16033333333333333,0.059384809131254726,0.06000000000000005,0.2733333333333333
77,20.0,0.06523458162943523,0.16766666666666666,0.04780864635886137,0.09333333333333327,0.2733333333333333
78,20.0,0.06316495736440023,0.15399999999999997,0.05257375771237967,0.06000000000000005,0.2733333333333333
79,20.0,0.0630638043085734,0.15999999999999998,0.05553777493242276,0.053333333333333344,0.2733333333333333
80,20.0,0.06287934780120849,0.17733333333333332,0.0494143478938838,0.07333333333333338,0.2733333333333333
81,20.0,0.06365087032318115,0.157,0.05851780355868915,0.033333333333333326,0.2733333333333333
82,20.0,0.05956723690032959,0.1513333333333333,0.058731025304632076,0.046666666666666745,0.2733333333333333
83,20.0,0.059484553337097165,0.14300000000000004,0.06034990564293461,0.033333333333333326,0.2733333333333333
84,20.0,0.061961062749226886,0.144,0.06567258856546535,0.013333333333333308,0.2733333333333333
85,20.0,0.06064945062001546,0.15899999999999997,0.052758359000678254,0.08666666666666657,0.2733333333333333
86,20.0,0.0588414986928304,0.14499999999999996,0.05444160990353692,0.06666666666666675,0.2733333333333333
87,20.0,0.06249294281005859,0.15233333333333335,0.061111010100926615,0.046666666666666745,0.2733333333333333
88,20.0,0.06230537096659342,0.1513333333333333,0.05800766232911725,0.08000000000000007,0.2733333333333333
89,20.0,0.06039915879567464,0.149,0.05820557437985548,0.033333333333333326,0.2733333333333333
90,20.0,0.06228319803873698,0.15399999999999997,0.06768883052452433,0.046666666666666745,0.2733333333333333
91,20.0,0.059055169423421226,0.16366666666666665,0.054993939059984905,0.07333333333333338,0.2733333333333333
92,20.0,0.06176445484161377,0.14633333333333337,0.06624785111818933,0.046666666666666745,0.2733333333333333
93,20.0,0.059751518567403156,0.1673333333333333,0.05432003927342716,0.09333333333333327,0.2733333333333333
94,20.0,0.0594339927037557,0.154,0.06274817394421398,0.046666666666666745,0.2733333333333333
95,20.0,0.05928385257720947,0.15333333333333332,0.05819507424745386,0.06000000000000005,0.2733333333333333
96,20.0,0.05652021567026774,0.14,0.06788879796320516,0.00666666666666671,0.2733333333333333
97,20.0,0.054781015714009604,0.16099999999999998,0.04900226752123031,0.09999999999999996,0.2733333333333333
98,20.0,0.05576062202453613,0.15966666666666665,0.05998055240381392,0.033333333333333326,0.2733333333333333
99,20.0,0.05347281297047933,0.16599999999999998,0.04907590492741267,0.08666666666666657,0.2733333333333333
