gen,nevals,time_gen,avg,std,min,max
34,30,0.10031509399414062,0.14466666666666664,0.05704189493501925,0.026666666666666727,0.2599999999999999
35,30,0.09863090515136719,0.1651111111111111,0.05962061123429228,0.033333333333333326,0.2599999999999999
36,30,0.09790325164794922,0.16022222222222215,0.05365136657907671,0.033333333333333326,0.2599999999999999
37,30,0.10159015655517578,0.1464444444444444,0.06096710305009567,-0.00666666666666671,0.2599999999999999
38,30,0.09745049476623535,0.16177777777777777,0.05654060051125066,0.026666666666666727,0.2599999999999999
39,30,0.09937238693237305,0.16444444444444442,0.05938782350151344,0.06000000000000005,0.2733333333333333
40,30,0.09992790222167969,0.17311111111111113,0.04753114638364207,0.08666666666666656,0.2733333333333333
41,30,0.10156965255737305,0.1666666666666666,0.0542695603924077,0.06000000000000005,0.2733333333333333
42,30,0.09717941284179688,0.1653333333333333,0.05016712808942463,0.06000000000000005,0.2733333333333333
43,30,0.0934758186340332,0.14822222222222217,0.05592808433411562,0.06000000000000005,0.2733333333333333
44,30,0.10143041610717773,0.1493333333333333,0.05528645939642537,0.06000000000000005,0.2733333333333333
45,30,0.09645295143127441,0.14755555555555552,0.0504126184478195,0.06000000000000005,0.2733333333333333
46,30,0.09564375877380371,0.1613333333333333,0.05746238705384528,0.033333333333333326,0.2733333333333333
47,30,0.09906888008117676,0.15244444444444444,0.0642387521979577,0.046666666666666745,0.2733333333333333
48,30,0.0947880744934082,0.15311111111111106,0.05334675756978934,0.07333333333333336,0.2733333333333333
49,30,0.09965801239013672,0.15133333333333335,0.06249503683997336,-0.013333333333333308,0.2733333333333333
50,30,0.10179400444030762,0.15444444444444444,0.06218451238248083,0.053333333333333344,0.2733333333333333
51,30,0.10338306427001953,0.15688888888888888,0.05023598631447038,0.06000000000000005,0.2733333333333333
52,30,0.09972000122070312,0.16355555555555554,0.05329813653426068,0.053333333333333344,0.2733333333333333
53,30,0.09726119041442871,0.16933333333333334,0.05197150216259904,0.06000000000000005,0.2733333333333333
54,30,0.09550929069519043,0.15511111111111112,0.06009704086714798,0.033333333333333326,0.2733333333333333
55,30,0.09425592422485352,0.1351111111111111,0.06031849623170591,0.033333333333333326,0.2733333333333333
56,30,0.09496784210205078,0.16177777777777774,0.05627796972655652,0.013333333333333308,0.2733333333333333
57,30,0.09293246269226074,0.1422222222222222,0.05641994218840719,0.06000000000000005,0.2733333333333333
58,30,0.09865450859069824,0.15088888888888885,0.06125800527177279,0.033333333333333326,0.2733333333333333
59,30,0.0947718620300293,0.15488888888888888,0.055261890514258345,0.06000000000000005,0.2733333333333333
60,30,0.09695196151733398,0.16244444444444442,0.06231302897666677,0.046666666666666745,0.2733333333333333
61,30,0.09902715682983398,0.14333333333333334,0.058468098297434976,0.046666666666666745,0.2733333333333333
62,30,0.1984109878540039,0.16666666666666663,0.06034468892521928,0.046666666666666745,0.2733333333333333
63,30,0.10062360763549805,0.14888888888888888,0.060817476370684485,0.00666666666666671,0.2733333333333333
64,30,0.09069561958312988,0.15222222222222223,0.055433198592295195,0.046666666666666745,0.2733333333333333
65,30,0.09706544876098633,0.1593333333333333,0.057124944282329594,0.033333333333333326,0.2733333333333333
66,30,0.09711432456970215,0.1593333333333333,0.05375803126906646,0.053333333333333344,0.2733333333333333
67,30,0.09898185729980469,0.16199999999999998,0.05599338585278855,0.08666666666666656,0.2733333333333333
68,30,0.09541201591491699,0.15266666666666664,0.06139972252319978,0.0,0.2733333333333333
69,30,0.10021352767944336,0.16377777777777772,0.053324536311528385,0.08666666666666656,0.2733333333333333
70,30,0.0961148738861084,0.1602222222222223,0.056790279119486066,0.053333333333333344,0.2733333333333333
71,30,0.0974874496459961,0.16044444444444442,0.06075898551644568,0.053333333333333344,0.29333333333333333
72,30,0.0920870304107666,0.15866666666666665,0.06074597990051751,0.07333333333333336,0.29333333333333333
73,30,0.09512615203857422,0.14555555555555555,0.058197195639024694,0.040000000000000036,0.29333333333333333
74,30,0.09736990928649902,0.14155555555555555,0.06703638223539421,0.013333333333333308,0.29333333333333333
75,30,0.09845447540283203,0.15711111111111112,0.0585423767585773,0.06666666666666676,0.29333333333333333
76,30,0.09812808036804199,0.156,0.06043300545354459,0.020000000000000018,0.29333333333333333
77,30,0.0991220474243164,0.15399999999999997,0.05639411579496835,0.06666666666666676,0.29333333333333333
78,30,0.09667158126831055,0.16222222222222224,0.05320354578362816,0.046666666666666745,0.29333333333333333
79,30,0.09900522232055664,0.1691111111111111,0.047187045721793386,0.09999999999999998,0.29333333333333333
80,30,0.0934453010559082,0.15155555555555553,0.06675401684866687,0.020000000000000018,0.29333333333333333
81,30,0.10269689559936523,0.15044444444444446,0.06808890339425434,0.033333333333333326,0.29333333333333333
82,30,0.09457206726074219,0.14244444444444443,0.06231302897666678,0.046666666666666745,0.29333333333333333
83,30,0.09467124938964844,0.17088888888888887,0.05022861316268761,0.09999999999999998,0.29333333333333333
84,30,0.09467720985412598,0.15866666666666665,0.05779657813784866,0.07333333333333336,0.29333333333333333
85,30,0.0963294506072998,0.1673333333333333,0.055226134446708555,0.08666666666666656,0.29333333333333333
86,30,0.09775853157043457,0.15355555555555556,0.0563976183719197,0.053333333333333344,0.29333333333333333
87,30,0.09635210037231445,0.1411111111111111,0.07221538429168027,-0.020000000000000018,0.29333333333333333
88,30,0.09399199485778809,0.15377777777777782,0.05505373357227387,0.08000000000000007,0.29333333333333333
89,30,0.09526658058166504,0.16222222222222224,0.05652487707545293,0.053333333333333344,0.29333333333333333
90,30,0.09623360633850098,0.15555555555555556,0.05906263676579633,-0.00666666666666671,0.29333333333333333
91,30,0.09669089317321777,0.14555555555555558,0.06088442806044015,0.053333333333333344,0.29333333333333333
92,30,0.09656858444213867,0.15688888888888888,0.055423843868282925,0.046666666666666745,0.29333333333333333
93,30,0.09429931640625,0.14244444444444443,0.06806278873126301,0.033333333333333326,0.29333333333333333
94,30,0.09868550300598145,0.1608888888888889,0.05360302184221786,0.08000000000000007,0.29333333333333333
95,30,0.09778547286987305,0.15755555555555556,0.06099139789580129,0.07333333333333336,0.29333333333333333
96,30,0.09567117691040039,0.15266666666666667,0.05479524175070789,0.08666666666666656,0.29333333333333333
97,30,0.09546971321105957,0.144,0.062244440477607084,0.040000000000000036,0.29333333333333333
98,30,0.09544181823730469,0.15177777777777776,0.05666492372047204,0.06000000000000005,0.29333333333333333
99,30,0.09701347351074219,0.1611111111111111,0.05685806456583658,0.053333333333333344,0.29333333333333333
