gen,nevals,time_gen,avg,std,min,max
35,10.0,0.09044431845347087,0.5120000000000001,0.14595031175026657,0.19710000000000008,0.7390000000000001
36,10.0,0.09227737585703531,0.386875,0.1816517881139627,0.08325000000000005,0.7390000000000001
37,10.0,0.10331985155741373,0.4872249999999999,0.11716239851163855,0.28580000000000005,0.7390000000000001
38,10.0,0.09122459093729655,0.43183,0.1650089864219522,0.13470000000000004,0.7390000000000001
39,10.0,0.09481395880381266,0.47374,0.1312564185097247,0.27085000000000004,0.7390000000000001
40,10.0,0.10209077994028727,0.502705,0.1160753148821919,0.27085000000000004,0.7390000000000001
41,10.0,0.10039089520772299,0.516525,0.1501919575909443,0.21009999999999998,0.7390000000000001
42,10.0,0.08433395226796468,0.5503499999999999,0.12792885131978635,0.35115,0.7390000000000001
43,10.0,0.1021873394648234,0.47847000000000006,0.17635709682346218,0.1713,0.7390000000000001
44,10.0,0.10128738085428873,0.49837000000000004,0.1301801524810906,0.31425,0.7390000000000001
45,10.0,0.10089472134908041,0.459475,0.1406951549450087,0.27085000000000004,0.7390000000000001
46,10.0,0.10842914581298828,0.390025,0.21137056352529318,0.022499999999999964,0.7390000000000001
47,10.0,0.10641175111134847,0.4848799999999999,0.13893721819584556,0.28350000000000003,0.7390000000000001
48,10.0,0.0979479710261027,0.48863500000000004,0.11682005617615498,0.33814999999999995,0.7390000000000001
49,10.0,0.08196476300557455,0.47525999999999996,0.15826890692741893,0.27085000000000004,0.7390000000000001
50,10.0,0.10271400610605876,0.38161500000000004,0.17203453875603006,0.13589999999999997,0.7390000000000001
51,10.0,0.10359540780385336,0.40634499999999996,0.18365301175042026,0.08325000000000005,0.7390000000000001
52,10.0,0.09251046975453694,0.506695,0.14290598911522218,0.28350000000000003,0.7390000000000001
53,10.0,0.11651764710744222,0.49161000000000016,0.15872507961881768,0.19589999999999996,0.7390000000000001
54,10.0,0.1269284725189209,0.46073000000000003,0.1632606278316974,0.27085000000000004,0.7390000000000001
55,10.0,0.09215234915415446,0.46015,0.17293575974910452,0.13470000000000004,0.7390000000000001
56,10.0,0.10872344175974528,0.57488,0.09977021399195254,0.39115000000000005,0.7390000000000001
57,10.0,0.07913664976755778,0.45105000000000006,0.14074093221234538,0.24920000000000003,0.7390000000000001
58,10.0,0.09937611420949301,0.486975,0.148785164330991,0.28350000000000003,0.7390000000000001
59,10.0,0.10800760587056478,0.4765699999999999,0.1719450685538844,0.12325000000000003,0.7390000000000001
60,10.0,0.10347298781077068,0.4750500000000001,0.16102056856190766,0.13470000000000004,0.7390000000000001
61,10.0,0.09141639073689779,0.5008400000000001,0.143403364325946,0.28350000000000003,0.7390000000000001
62,10.0,0.09073856671651205,0.44434500000000005,0.17192818333536827,0.15864999999999999,0.7390000000000001
63,10.0,0.09364156723022461,0.484665,0.1508362258378272,0.28350000000000003,0.7390000000000001
64,10.0,0.10994145870208741,0.39993999999999996,0.18155742727853358,0.12204999999999999,0.7390000000000001
65,10.0,0.08590370814005534,0.44583999999999996,0.17719520986753567,0.13470000000000004,0.7390000000000001
66,10.0,0.09575529893239339,0.44839,0.15560658694284124,0.21009999999999998,0.7390000000000001
67,10.0,0.09020106792449951,0.44392,0.2057202167994191,0.08325000000000005,0.7390000000000001
68,10.0,0.09531881809234619,0.44968,0.1948409302482412,0.12325000000000003,0.7390000000000001
69,10.0,0.10429815451304118,0.3764,0.1711057246266179,0.12204999999999999,0.7390000000000001
70,10.0,0.10179465611775716,0.4709200000000001,0.12633420597763698,0.27085000000000004,0.7390000000000001
71,10.0,0.1182428518931071,0.4694099999999999,0.15621792758835332,0.23195000000000005,0.7390000000000001
72,10.0,0.09226407210032145,0.5394950000000001,0.11914585064113647,0.28350000000000003,0.7390000000000001
73,10.0,0.10535655816396078,0.45328,0.1355604536728909,0.28350000000000003,0.7390000000000001
74,10.0,0.10487107435862224,0.5170950000000001,0.13014346401183582,0.37434999999999996,0.7390000000000001
75,10.0,0.10886662006378174,0.520505,0.13637493253893843,0.32230000000000003,0.7390000000000001
76,10.0,0.10425025622049967,0.4033300000000001,0.16269927658105923,0.13470000000000004,0.7390000000000001
77,10.0,0.11135776042938232,0.47430500000000003,0.16063566143605848,0.19589999999999996,0.7390000000000001
78,10.0,0.09256436030069987,0.4743449999999999,0.1298998545996107,0.27085000000000004,0.7390000000000001
79,10.0,0.0909814198811849,0.52174,0.14001877338414306,0.32230000000000003,0.7614000000000001
80,10.0,0.0983348290125529,0.367855,0.1872655540268952,0.12204999999999999,0.7614000000000001
81,10.0,0.09820919036865235,0.531455,0.1201999198211047,0.27085000000000004,0.7614000000000001
82,10.0,0.10280518531799317,0.5419799999999999,0.13604663024125221,0.27085000000000004,0.7614000000000001
83,10.0,0.10060255527496338,0.5082549999999999,0.16218987244892943,0.15710000000000005,0.7614000000000001
84,10.0,0.10227221647898356,0.47157499999999997,0.14476171325664808,0.28350000000000003,0.7614000000000001
85,10.0,0.09769367376963298,0.387765,0.1581940438986247,0.19589999999999996,0.7614000000000001
86,10.0,0.10487826665242513,0.50125,0.16288769750966461,0.2654,0.7614000000000001
87,10.0,0.1047126054763794,0.45566500000000004,0.16145340666892108,0.1713,0.7614000000000001
88,10.0,0.10249760150909423,0.51134,0.13148585247090275,0.28350000000000003,0.7614000000000001
89,10.0,0.0990965207417806,0.38614,0.2137503576605195,-0.06555,0.7614000000000001
90,10.0,0.09837435086568197,0.48011499999999996,0.1288720587443221,0.3089,0.7614000000000001
91,10.0,0.10874476432800292,0.5424450000000001,0.11833185634054762,0.33814999999999995,0.7614000000000001
92,10.0,0.10174476305643718,0.42837,0.16623123382806254,0.15864999999999999,0.7614000000000001
93,10.0,0.11957882245381674,0.45074000000000003,0.1617775753928832,0.12204999999999999,0.7614000000000001
94,10.0,0.10474201838175455,0.509695,0.122841785337889,0.28350000000000003,0.7614000000000001
95,10.0,0.10910196304321289,0.52549,0.1376972980853292,0.28350000000000003,0.7614000000000001
96,10.0,0.10303581555684407,0.45579000000000003,0.1469436317095777,0.2654,0.7614000000000001
97,10.0,0.10156404177347819,0.48362,0.13979580322742166,0.2938,0.7614000000000001
98,10.0,0.09178489049275716,0.47168,0.16833234864398464,0.13470000000000004,0.7614000000000001
99,10.0,0.08923053741455078,0.49094000000000015,0.14738244943004578,0.28350000000000003,0.7614000000000001
