gen,nevals,time_gen,avg,std,min,max
21,10,0.09316706657409668,0.43592,0.16036508223425694,0.23910000000000003,0.7892999999999999
22,10,0.09581637382507324,0.43271999999999994,0.15095562129314694,0.23560000000000003,0.7892999999999999
23,10,0.1116175651550293,0.42691999999999997,0.16554744818329273,0.18999999999999995,0.7892999999999999
24,10,0.10803365707397461,0.43777,0.16125303749077097,0.1935,0.7892999999999999
25,10,0.1182248592376709,0.47422000000000003,0.1294096194260689,0.2958,0.7892999999999999
26,10,0.1308591365814209,0.42654000000000003,0.19410109324782276,0.1935,0.7892999999999999
27,10,0.09753012657165527,0.40488,0.1695221330682221,0.14500000000000002,0.7892999999999999
28,10,0.09117269515991211,0.36917,0.20861975481722717,0.04770000000000002,0.7892999999999999
29,10,0.11345243453979492,0.4342,0.168237225369417,0.1251,0.7892999999999999
30,10,0.12735557556152344,0.5320500000000001,0.11359636657921765,0.39220000000000005,0.7892999999999999
31,10,0.10352611541748047,0.41027,0.19066100309187506,0.04770000000000002,0.7892999999999999
32,10,0.10590982437133789,0.43027,0.18485381278188445,0.07800000000000001,0.7892999999999999
33,10,0.08758139610290527,0.4393299999999999,0.2055975780499371,0.13939999999999997,0.7892999999999999
34,10,0.1088101863861084,0.5214700000000001,0.1425186166786641,0.24059999999999998,0.7892999999999999
35,10,0.12466764450073242,0.48703,0.17682802973510736,0.25229999999999997,0.7892999999999999
36,10,0.10303759574890137,0.47250999999999993,0.11930170535243825,0.3308,0.7892999999999999
37,10,0.09722399711608887,0.42965,0.171079345626525,0.18500000000000005,0.7892999999999999
38,10,0.1053781509399414,0.49284999999999995,0.15192741194399378,0.27170000000000005,0.7892999999999999
39,10,0.09978914260864258,0.44875,0.1844293753717124,0.22849999999999998,0.7892999999999999
40,10,0.11273717880249023,0.52322,0.11875912428104206,0.2958,0.7892999999999999
41,10,0.11091852188110352,0.48921000000000003,0.20146359695984778,0.09010000000000001,0.7892999999999999
42,10,0.08849263191223145,0.4871999999999999,0.17094751826218477,0.2958,0.7943
43,10,0.11200213432312012,0.5111399999999999,0.12867632416260577,0.3273,0.7943
44,10,0.11026263236999512,0.50963,0.1323228328747537,0.2756,0.7943
45,10,0.0992286205291748,0.42169,0.17521184006795887,0.22700000000000004,0.7943
46,10,0.10632920265197754,0.39188999999999996,0.1917165326725893,0.11299999999999999,0.7943
47,10,0.0997469425201416,0.4506500000000001,0.14678046361828948,0.28869999999999996,0.7943
48,10,0.12399506568908691,0.49427000000000004,0.1672906814499839,0.14179999999999998,0.7943
49,10,0.10394883155822754,0.42961,0.19388572123805303,0.022799999999999987,0.7943
50,10,0.08837103843688965,0.51128,0.1550519448443005,0.3005,0.7943
51,10,0.10235714912414551,0.44448,0.16384979584973547,0.1935,0.7943
52,10,0.10957479476928711,0.47248999999999997,0.21810273473755434,0.0948,0.7943
53,10,0.08751440048217773,0.40774,0.18264496270086397,0.1768,0.7943
54,10,0.09655022621154785,0.50769,0.14498725771597998,0.2958,0.7943
55,10,0.10135412216186523,0.47024999999999995,0.1467111532910842,0.29079999999999995,0.7943
56,10,0.10999250411987305,0.42493,0.16100862119774828,0.23350000000000004,0.7943
57,10,0.08837437629699707,0.43093000000000004,0.16824425131338067,0.1935,0.7943
58,10,0.12748360633850098,0.41165,0.15110231136551155,0.22849999999999998,0.7943
59,10,0.09783077239990234,0.4390899999999999,0.19331997542933838,0.18500000000000005,0.7943
60,10,0.1089775562286377,0.4361,0.14146088505307747,0.23350000000000004,0.7943
61,10,0.10567331314086914,0.46545000000000003,0.20043909424061962,0.022799999999999987,0.7943
62,10,0.09859418869018555,0.48138000000000003,0.14589733239507843,0.23350000000000004,0.7943
63,10,0.10903716087341309,0.45639,0.16156093865783278,0.1874,0.7943
64,10,0.11535215377807617,0.44493,0.1646883787642589,0.1935,0.7943
65,10,0.09623265266418457,0.34796,0.19679963516226348,0.14179999999999998,0.7943
66,10,0.09996151924133301,0.4006499999999999,0.176524481305002,0.18389999999999995,0.7943
67,10,0.10265636444091797,0.40347,0.1756077506831632,0.1935,0.7943
68,10,0.1131749153137207,0.43054,0.17393803034414299,0.2017,0.7943
69,10,0.1058809757232666,0.43062000000000006,0.17050538877114704,0.07450000000000001,0.7943
70,10,0.12116098403930664,0.50166,0.12177994251928353,0.29319999999999996,0.7943
71,10,0.08374452590942383,0.49711999999999995,0.154499273784701,0.24059999999999998,0.7943
72,10,0.1027364730834961,0.4767,0.1612660038569816,0.1935,0.7943
73,10,0.10071468353271484,0.47285999999999995,0.15114337696372937,0.22849999999999998,0.7943
74,10,0.10263895988464355,0.44745,0.16052044262336185,0.23560000000000003,0.7943
75,10,0.10149955749511719,0.43900000000000006,0.20971952221955875,-0.008099999999999996,0.7943
76,10,0.10543417930603027,0.42586,0.15789152732176606,0.1815,0.7943
77,10,0.11135745048522949,0.4710700000000001,0.178070362778313,0.14999999999999997,0.7943
78,10,0.1045541763305664,0.41231999999999996,0.15944096587765644,0.22849999999999998,0.7943
79,10,0.1040201187133789,0.4341900000000001,0.14897038262688325,0.23560000000000003,0.7943
80,10,0.10864710807800293,0.59692,0.10115123133209998,0.4401,0.7943
81,10,0.10771727561950684,0.43848000000000004,0.17141587324399105,0.14529999999999998,0.7943
82,10,0.10279607772827148,0.42417999999999995,0.1640952455130861,0.23669999999999997,0.7943
83,10,0.08522653579711914,0.42485000000000006,0.1718038372679726,0.2017,0.7943
84,10,0.10892391204833984,0.5345099999999999,0.18507432263823093,0.24059999999999998,0.7943
85,10,0.09159040451049805,0.4457700000000001,0.16654685857139423,0.1935,0.7943
86,10,0.10620355606079102,0.45099999999999996,0.2223344237854318,-0.07099999999999995,0.7943
87,10,0.10855460166931152,0.39923000000000003,0.19112659181809316,0.1874,0.7943
88,10,0.09848523139953613,0.44483999999999996,0.16733928528591246,0.197,0.7943
89,10,0.11783599853515625,0.45955,0.14200671991141828,0.28869999999999996,0.7943
90,10,0.10795116424560547,0.44654,0.15675173491862857,0.23560000000000003,0.7943
91,10,0.11289143562316895,0.4814,0.18813272442613488,0.039500000000000035,0.7943
92,10,0.09316468238830566,0.42067,0.1792270127519845,0.08299999999999996,0.7943
93,10,0.11333823204040527,0.42501999999999995,0.17854884933821333,0.1251,0.7943
94,10,0.1037299633026123,0.46028,0.15562856935665764,0.14500000000000002,0.7943
95,10,0.08970880508422852,0.40710999999999997,0.18300843395865665,0.09650000000000003,0.7943
96,10,0.12317895889282227,0.40296000000000004,0.23542075609427474,0.030999999999999972,0.7943
97,10,0.09225821495056152,0.35799000000000003,0.21647655508160693,-0.012199999999999989,0.7943
98,10,0.09425950050354004,0.41574,0.16586538035406906,0.17419999999999997,0.7943
99,10,0.10345983505249023,0.42580000000000007,0.1724799234693708,0.08509999999999995,0.7943
