gen,nevals,time_gen,avg,std,min,max
57,10,0.12926054000854492,0.5632699999999999,0.1274997866664882,0.34759999999999996,0.7638
58,10,0.11150622367858887,0.5373849999999999,0.12139309504662943,0.33349999999999996,0.7638
59,10,0.08841919898986816,0.45834,0.14621184596331446,0.25415000000000004,0.7638
60,10,0.10982036590576172,0.513,0.16853053877561774,0.25415000000000004,0.7638
61,10,0.11575865745544434,0.5237,0.1180105122436133,0.30615,0.7638
62,10,0.09964847564697266,0.45382500000000003,0.18543235323157609,0.19015000000000004,0.7638
63,10,0.11409497261047363,0.442365,0.1662041471353829,0.25415000000000004,0.7638
64,10,0.10174942016601562,0.469815,0.15649808792761657,0.25134999999999996,0.7638
65,10,0.11931896209716797,0.402895,0.1678186498128262,0.17050000000000004,0.7638
66,10,0.11982107162475586,0.541455,0.13929253650142207,0.21735,0.7638
67,10,0.10852217674255371,0.56409,0.10118881064623698,0.4113,0.7638
68,10,0.1336205005645752,0.5109600000000001,0.13784921980192708,0.3387,0.7638
69,10,0.07869982719421387,0.453955,0.1605371007742447,0.24469999999999997,0.7638
70,10,0.14807629585266113,0.513785,0.13908889612402564,0.33654999999999996,0.7638
71,10,0.10092306137084961,0.472465,0.14803909289441083,0.26785,0.7638
72,10,0.12755131721496582,0.53856,0.17445916112374266,0.1995,0.7638
73,10,0.12409639358520508,0.354155,0.2100331419681189,0.012950000000000017,0.7638
74,10,0.13332915306091309,0.4181500000000001,0.22641847981116736,0.01635000000000003,0.7638
75,10,0.10786199569702148,0.5165150000000001,0.09718091389259519,0.42064999999999997,0.7638
76,10,0.09823894500732422,0.49846,0.15315459150805763,0.23469999999999996,0.7638
77,10,0.10439562797546387,0.47489,0.14597704066050937,0.3031,0.7638
78,10,0.09196090698242188,0.47715500000000005,0.16269035535335216,0.1894,0.7638
79,10,0.12000250816345215,0.485145,0.13952888312102266,0.19944999999999996,0.7638
80,10,0.11402535438537598,0.36890500000000004,0.19811616346224756,0.05550000000000005,0.7638
81,10,0.10550642013549805,0.46678,0.1441924880151529,0.3031,0.7638
82,10,0.10898184776306152,0.4472150000000001,0.13544697495699196,0.3031,0.7638
83,10,0.11094379425048828,0.533,0.09754247792628605,0.41805000000000003,0.7638
84,10,0.10110926628112793,0.4801150000000002,0.18765889807040861,0.08594999999999997,0.7638
85,10,0.09200692176818848,0.52798,0.12932751872668088,0.35359999999999997,0.7638
86,10,0.13076496124267578,0.49390999999999996,0.12041633776194989,0.25415000000000004,0.7638
87,10,0.08943819999694824,0.42713,0.18260380499869108,0.19625000000000004,0.7638
88,10,0.07981753349304199,0.48572,0.13390473890045865,0.3031,0.7638
89,10,0.10673737525939941,0.4806,0.17095363698968208,0.13644999999999996,0.7638
90,10,0.08456277847290039,0.39081499999999997,0.21839397662252502,0.017549999999999955,0.7638
91,10,0.10333633422851562,0.472,0.12892677572948144,0.3031,0.7638
92,10,0.08067440986633301,0.506165,0.1809112504102495,0.05550000000000005,0.7638
93,10,0.11688041687011719,0.4482150000000001,0.16308750266344751,0.08594999999999997,0.7638
94,10,0.10772323608398438,0.490795,0.14090806657179003,0.21735,0.7638
95,10,0.09464430809020996,0.4940999999999999,0.18267983468352492,0.23910000000000003,0.7638
96,10,0.10714912414550781,0.5203599999999999,0.1757151598468385,0.15894999999999998,0.7638
97,10,0.09674453735351562,0.472865,0.15310110066554064,0.24469999999999997,0.7638
98,10,0.11735391616821289,0.43743,0.1807481994377814,0.25415000000000004,0.7638
99,10,0.1339271068572998,0.415285,0.2224133202508339,0.025949999999999973,0.7638
