gen,nevals,time_gen,avg,std,min,max
33,10.0,0.13616254329681396,0.4971,0.14797808621549344,0.29390000000000005,0.7602500000000002
34,10.0,0.11890259583791098,0.43295000000000006,0.16961664423045286,0.24219999999999997,0.7602500000000002
35,10.0,0.141994579633077,0.51529,0.11798392856656369,0.36869999999999997,0.7602500000000002
36,10.0,0.11199119885762533,0.46392000000000005,0.16859380801203824,0.13125000000000003,0.7602500000000002
37,10.0,0.11746335824330648,0.44711,0.15287577767586338,0.16640000000000005,0.7602500000000002
38,10.0,0.1300830602645874,0.45188000000000006,0.1781112309766007,0.16745000000000004,0.7602500000000002
39,10.0,0.1399969736735026,0.33719,0.21057870832541453,0.08489999999999998,0.7602500000000002
40,10.0,0.11614592870076497,0.5006950000000001,0.12219502741519397,0.29395,0.7602500000000002
41,10.0,0.13983884652455647,0.49783499999999997,0.15869206982392028,0.14220000000000005,0.7602500000000002
42,10.0,0.13249768416086832,0.498965,0.15956484426401701,0.14220000000000005,0.7602500000000002
43,10.0,0.13745574951171874,0.5691900000000001,0.09438411359969433,0.41505,0.7602500000000002
44,10.0,0.11895985603332519,0.45989500000000005,0.14888861516247642,0.16745000000000004,0.7602500000000002
45,10.0,0.1266385555267334,0.439245,0.20148941467233458,0.08495000000000003,0.7602500000000002
46,10.0,0.11803265412648518,0.49238,0.13931870154433684,0.26335,0.7602500000000002
47,10.0,0.12024352550506592,0.4570600000000001,0.19729364764228982,0.10214999999999996,0.7602500000000002
48,10.0,0.14621951580047607,0.5107700000000001,0.16347622487689153,0.12894999999999995,0.7602500000000002
49,10.0,0.10384796460469564,0.51424,0.1402511582839871,0.36869999999999997,0.7602500000000002
50,10.0,0.09233856995900472,0.5137,0.1618859953794645,0.23665000000000003,0.7602500000000002
51,10.0,0.11912391980489095,0.441685,0.15855348789919446,0.18619999999999998,0.7602500000000002
52,10.0,0.13672369321187336,0.5658750000000001,0.08839315655071948,0.39395,0.7602500000000002
53,10.0,0.11793560187021891,0.5131300000000001,0.1133112642238185,0.36874999999999997,0.7602500000000002
54,10.0,0.1225286324818929,0.498625,0.13421462709034362,0.29395,0.7602500000000002
55,10.0,0.11285614967346191,0.503885,0.1326607101782589,0.29395,0.7602500000000002
56,10.0,0.09488942623138427,0.52157,0.12769041702492795,0.29395,0.7602500000000002
57,10.0,0.11455132166544596,0.5207200000000001,0.16927949255595023,0.08489999999999998,0.7602500000000002
58,10.0,0.10726479689280193,0.5043550000000001,0.1692826858393971,0.18619999999999998,0.7602500000000002
59,10.0,0.11094642480214437,0.39976,0.15185217943776771,0.12894999999999995,0.7602500000000002
60,10.0,0.09796173572540283,0.42186500000000005,0.16401175880100796,0.18625,0.7602500000000002
61,10.0,0.11219380696614584,0.492665,0.2029019690022746,0.08495000000000003,0.7602500000000002
62,10.0,0.10782051881154378,0.51418,0.18018224413076891,0.13680000000000003,0.7602500000000002
63,10.0,0.14116342067718507,0.44978999999999997,0.17585640278363482,0.16745000000000004,0.7602500000000002
64,10.0,0.11459512710571289,0.512405,0.126963917019758,0.24225000000000002,0.7602500000000002
65,10.0,0.13380517959594726,0.4513,0.1905539752930912,0.12894999999999995,0.7602500000000002
66,10.0,0.10598991711934408,0.5513600000000001,0.133318653608563,0.3247,0.7602500000000002
67,10.0,0.1137683629989624,0.5043600000000001,0.12722578708736684,0.3346,0.7602500000000002
68,10.0,0.10920089880625407,0.40867,0.18184100500162226,0.08489999999999998,0.7602500000000002
69,10.0,0.12393748760223389,0.40563000000000005,0.17029533640120625,0.18619999999999998,0.7602500000000002
70,10.0,0.1134716272354126,0.4760750000000001,0.14751491831336924,0.23665000000000003,0.7602500000000002
71,10.0,0.1277358134587606,0.4957750000000001,0.15059480278216777,0.21930000000000005,0.7602500000000002
72,10.0,0.1112939198811849,0.521355,0.1280026356173966,0.36874999999999997,0.7602500000000002
73,10.0,0.12729044755299887,0.45582500000000004,0.17774518875345124,0.059700000000000024,0.7602500000000002
74,10.0,0.10505112806955973,0.5245150000000001,0.1363158539018848,0.29950000000000004,0.7602500000000002
75,10.0,0.11701865990956624,0.43979,0.2057847793205319,0.06675000000000003,0.7602500000000002
76,10.0,0.11455159982045492,0.387795,0.16907309136879237,0.18445,0.7602500000000002
77,10.0,0.12545859813690186,0.5041550000000001,0.11212896916051626,0.3247,0.7602500000000002
78,10.0,0.11679493586222331,0.48888499999999996,0.18951115145288944,0.08079999999999998,0.7602500000000002
79,10.0,0.09524798393249512,0.55672,0.16525863396506704,0.3247,0.8312999999999999
80,10.0,0.1498573064804077,0.407385,0.2393313373233852,0.036800000000000006,0.8312999999999999
81,10.0,0.10846583843231201,0.5147299999999999,0.1802926512645482,0.1941,0.8312999999999999
82,10.0,0.1339362382888794,0.49870000000000003,0.14695062265944978,0.29395,0.8312999999999999
83,10.0,0.10815496444702148,0.43820499999999996,0.18938747510065176,0.12894999999999995,0.8312999999999999
84,10.0,0.12386556466420491,0.51486,0.16384515067587443,0.24659999999999999,0.8312999999999999
85,10.0,0.10804142157236735,0.4692499999999999,0.17285512286304963,0.14910000000000004,0.8312999999999999
86,10.0,0.13736480077107746,0.5181100000000001,0.20468939738051892,0.16745000000000004,0.8312999999999999
87,10.0,0.10291892687479655,0.451685,0.164463374418136,0.1982,0.8312999999999999
88,10.0,0.1086944023768107,0.44872000000000006,0.219803858246392,0.04905000000000004,0.8312999999999999
89,10.0,0.10840815703074137,0.47897500000000004,0.16814880946649605,0.18619999999999998,0.8312999999999999
90,10.0,0.13104681968688964,0.517215,0.12007360669605953,0.36874999999999997,0.8312999999999999
91,10.0,0.11061946551005046,0.485575,0.17732624347512693,0.27185,0.8312999999999999
92,10.0,0.1315874735514323,0.49407999999999996,0.1860511276504391,0.14220000000000005,0.8312999999999999
93,10.0,0.11187601884206136,0.5144599999999999,0.1687077588612924,0.15244999999999997,0.8312999999999999
94,10.0,0.14039252599080404,0.43928500000000004,0.21654203870149555,0.08489999999999998,0.8312999999999999
95,10.0,0.1131183385848999,0.48165499999999994,0.1477429532160502,0.29395,0.8312999999999999
96,10.0,0.14118116696675617,0.5239950000000001,0.16605481391697138,0.17845000000000003,0.8312999999999999
97,10.0,0.11662761370340984,0.529765,0.14638897678787155,0.29395,0.8312999999999999
98,10.0,0.12648358345031738,0.4819000000000001,0.16331910482243037,0.16745000000000004,0.8312999999999999
99,10.0,0.09563459555308024,0.47933000000000003,0.15735346071821868,0.18619999999999998,0.8312999999999999
