gen,nevals,time_gen,avg,std,min,max
47,10,0.09557008743286133,0.44388999999999995,0.1310351170488278,0.22619999999999996,0.7029000000000001
48,10,0.10468220710754395,0.442505,0.14170386100950108,0.21375000000000005,0.7029000000000001
49,10,0.08384823799133301,0.52166,0.08022223133271725,0.40830000000000005,0.7029000000000001
50,10,0.08481740951538086,0.36591999999999997,0.2128674037987028,0.003449999999999953,0.7029000000000001
51,10,0.0941462516784668,0.4546799999999999,0.12472152420492626,0.29174999999999995,0.7029000000000001
52,10,0.0951387882232666,0.460675,0.13491279822537225,0.19805,0.7029000000000001
53,10,0.10010480880737305,0.41132500000000005,0.1393399049985323,0.24805000000000005,0.7029000000000001
54,10,0.09495830535888672,0.494325,0.10947262500278325,0.30329999999999996,0.7029000000000001
55,10,0.09815120697021484,0.4624450000000001,0.13502766281395825,0.276,0.7029000000000001
56,10,0.10342121124267578,0.4802350000000001,0.11280732035200554,0.22019999999999995,0.7029000000000001
57,10,0.1026616096496582,0.44381000000000004,0.1788415776602298,0.14205,0.7029000000000001
58,10,0.10251545906066895,0.39011000000000007,0.15438365327974332,0.1437,0.7029000000000001
59,10,0.10774636268615723,0.41309000000000007,0.12192253237199432,0.27245,0.7029000000000001
60,10,0.0758209228515625,0.38999000000000006,0.16866171290485582,0.07844999999999996,0.7029000000000001
61,10,0.09803223609924316,0.39927,0.1967637113392609,0.08145000000000002,0.7029000000000001
62,10,0.1095573902130127,0.50058,0.14078820121018665,0.23350000000000004,0.7029000000000001
63,10,0.10628700256347656,0.43525,0.12527936581895682,0.31384999999999996,0.7029000000000001
64,10,0.09435153007507324,0.451675,0.13156949921999403,0.27299999999999996,0.7029000000000001
65,10,0.09359574317932129,0.45544499999999993,0.14594970101031382,0.29784999999999995,0.7029000000000001
66,10,0.1162419319152832,0.38841000000000003,0.16639935065979072,0.1437,0.7029000000000001
67,10,0.08716845512390137,0.424465,0.15427404196753258,0.18589999999999995,0.7029000000000001
68,10,0.09956884384155273,0.45541,0.139922672930444,0.2243,0.7029000000000001
69,10,0.1012721061706543,0.43831500000000007,0.13992204267019545,0.21375000000000005,0.7029000000000001
70,10,0.09616589546203613,0.41261000000000003,0.1627770558156155,0.07135000000000002,0.7029000000000001
71,10,0.09046268463134766,0.46113499999999996,0.1488540040610262,0.18179999999999996,0.7029000000000001
72,10,0.1021733283996582,0.46319,0.12661924182366596,0.21554999999999996,0.7029000000000001
73,10,0.08319520950317383,0.4386550000000001,0.14858080705461257,0.15230000000000005,0.7029000000000001
74,10,0.11411857604980469,0.484225,0.1225281870632223,0.30950000000000005,0.7029000000000001
75,10,0.07320284843444824,0.40290499999999996,0.14411238574459867,0.16854999999999998,0.7029000000000001
76,10,0.09079432487487793,0.47055500000000006,0.1449196630033344,0.2405,0.7029000000000001
77,10,0.09962654113769531,0.4147950000000001,0.16627854709793444,0.07135000000000002,0.7029000000000001
78,10,0.09884309768676758,0.339925,0.1461116786057843,0.13040000000000002,0.7029000000000001
79,10,0.08793354034423828,0.465885,0.1787660049478088,0.18179999999999996,0.7029000000000001
80,10,0.09995698928833008,0.38651,0.17470894052680877,0.049500000000000044,0.7029000000000001
81,10,0.10240602493286133,0.441715,0.19108656683555755,0.10709999999999997,0.704
82,10,0.10045051574707031,0.44155999999999995,0.14507642951217128,0.16720000000000002,0.704
83,10,0.08642363548278809,0.46285999999999994,0.12892985845024418,0.2243,0.704
84,10,0.10703516006469727,0.44990500000000005,0.1332155329719474,0.29784999999999995,0.704
85,10,0.1021723747253418,0.44716000000000006,0.1384458952082004,0.19239999999999996,0.704
86,10,0.06860089302062988,0.41082,0.1576100697925104,0.18589999999999995,0.704
87,10,0.09401559829711914,0.45938,0.12961102036478223,0.22265000000000001,0.704
88,10,0.08490729331970215,0.398275,0.20325463494100202,-0.08499999999999996,0.704
89,10,0.08721470832824707,0.38976,0.1359037854513258,0.19504999999999995,0.704
90,10,0.08080673217773438,0.445005,0.11639445315391966,0.31139999999999995,0.704
91,10,0.09952425956726074,0.47265999999999997,0.12642561409777686,0.3171,0.704
92,10,0.0838923454284668,0.47348999999999997,0.13776894207331347,0.29784999999999995,0.704
93,10,0.0916147232055664,0.43195500000000003,0.11042246703003877,0.3003,0.704
94,10,0.09501457214355469,0.40548,0.17442888550925273,0.10119999999999996,0.704
95,10,0.12063288688659668,0.40565999999999997,0.14840296796223448,0.19449999999999995,0.704
96,10,0.0936744213104248,0.399,0.1248779764410042,0.23350000000000004,0.704
97,10,0.09552001953125,0.478795,0.10134814860173814,0.33895000000000003,0.704
98,10,0.09022283554077148,0.41899499999999995,0.16964567257964466,0.18480000000000002,0.704
99,10,0.09646892547607422,0.42239000000000004,0.1511858869074756,0.20775000000000005,0.704
